,variant,correct_counts_6261_y_9_4,correct_counts_6261_y_115_3,correct_counts_6261_y_115_2,correct_counts_6261_y_115_1,correct_counts_6261_y_9_2,correct_counts_6261_y_115_4,correct_counts_6261_y_9_3,correct_counts_6261_y_9_1,correct_counts_6261_y_8_4,correct_counts_6261_y_85_4,correct_counts_6261_y_8_1,correct_counts_6261_y_85_1,correct_counts_6261_y_8_2,correct_counts_6261_y_85_2,correct_counts_6261_y_85_3,correct_counts_6261_y_8_3,correct_counts_6261_y_105_1,correct_counts_6261_y_105_2,correct_counts_6261_y_0_4,correct_counts_6261_y_11_4,correct_counts_6261_y_105_3,correct_counts_6261_y_0_1,correct_counts_6261_y_11_1,correct_counts_6261_y_105_4,correct_counts_6261_y_11_3,correct_counts_6261_y_0_2,correct_counts_6261_y_0_3,correct_counts_6261_y_11_2,correct_counts_6261_y_7_2,correct_counts_6261_y_10_4,correct_counts_6261_y_7_3,correct_counts_6261_y_95_4,correct_counts_6261_y_75_1,correct_counts_6261_y_75_3,correct_counts_6261_y_7_1,correct_counts_6261_y_12_4,correct_counts_6261_y_75_2,correct_counts_6261_y_95_3,correct_counts_6261_y_7_4,correct_counts_6261_y_10_3,correct_counts_6261_y_12_1,correct_counts_6261_y_10_2,correct_counts_6261_y_95_2,correct_counts_6261_y_12_2,correct_counts_6261_y_12_3,correct_counts_6261_y_10_1,correct_counts_6261_y_75_4,correct_counts_6261_y_95_1,mean_bin1__7_,mean_bin2__7_,mean_bin3__7_,mean_bin4__7_,meanbin__7_,mean_bin1__75_,mean_bin2__75_,mean_bin3__75_,mean_bin4__75_,meanbin__75_,mean_bin1__8_,mean_bin2__8_,mean_bin3__8_,mean_bin4__8_,meanbin__8_,mean_bin1__85_,mean_bin2__85_,mean_bin3__85_,mean_bin4__85_,meanbin__85_,mean_bin1__9_,mean_bin2__9_,mean_bin3__9_,mean_bin4__9_,meanbin__9_,mean_bin1__95_,mean_bin2__95_,mean_bin3__95_,mean_bin4__95_,meanbin__95_,mean_bin1__10_,mean_bin2__10_,mean_bin3__10_,mean_bin4__10_,meanbin__10_,mean_bin1__105_,mean_bin2__105_,mean_bin3__105_,mean_bin4__105_,meanbin__105_,mean_bin1__11_,mean_bin2__11_,mean_bin3__11_,mean_bin4__11_,meanbin__11_,mean_bin1__115_,mean_bin2__115_,mean_bin3__115_,mean_bin4__115_,meanbin__115_,mean_bin1__12_,mean_bin2__12_,mean_bin3__12_,mean_bin4__12_,meanbin__12_,mean_bin1__0_,mean_bin2__0_,mean_bin3__0_,mean_bin4__0_,meanbin__0_
442,11011100001,172.0,17.0,68.0,221.0,137.0,6.0,307.0,10.0,663.0,577.0,9.0,18.0,69.0,120.0,332.0,259.0,212.0,167.0,0.0,10.0,518.0,970.0,367.0,86.0,178.0,14.0,45.0,233.0,51.0,132.0,201.0,463.0,11.0,311.0,5.0,2.0,82.0,305.0,585.0,337.0,969.0,108.0,57.0,11.0,20.0,45.0,561.0,22.0,127.2648217863197,1458.8259758488873,10683.999109629764,17238.755691400776,4.045922527316611,358.4866763142793,2524.3130941873983,7578.665290659281,19010.104534373477,4.049595257115287,327.8696000642394,2065.7270741969846,8507.9199878063,21976.66052083971,4.079812371589831,603.0198460657718,3219.094306801974,10678.825830575694,20543.197556357893,3.9808388598253606,320.54679778940886,3881.3514537469287,10455.821542943873,13838.555590360333,3.856207252488341,1500.5029521102122,4634.42979077435,9689.612012520362,17044.12237133849,3.7057968673023898,2112.578929113674,3842.8472092668285,12928.266915789698,9764.736664092763,3.4540961741747607,8220.009410117598,6262.844058298604,14672.174419356925,2790.864929518554,2.983810826964545,19656.880459988075,7076.967689323143,7245.928320045967,388.80374567644327,2.669688981808327,15863.003022942914,789.9517263574088,231.31889015583428,84.59757266049185,2.4683192924192805,17021.033760015238,53.75370511346151,123.62581225223752,14.258566423184275,2.437908627572739,33835.14209954262,54.115247322794495,161.04771784232366,0.0,2.4099242227481192
443,11010110010,172.0,124.0,214.0,94.0,88.0,23.0,362.0,10.0,403.0,269.0,3.0,2.0,45.0,56.0,328.0,327.0,49.0,103.0,0.0,66.0,382.0,796.0,114.0,251.0,256.0,25.0,2.0,144.0,40.0,154.0,197.0,410.0,4.0,465.0,2.0,2.0,36.0,395.0,444.0,254.0,574.0,89.0,39.0,91.0,13.0,29.0,475.0,8.0,50.90592871452788,1144.1772359599117,10471.38221192569,13083.773550396485,4.018486626077903,130.35879138701065,1108.2350169603212,11331.444887963233,16095.899561189664,4.044427050849842,109.2898666880798,1347.213309258903,10741.659598504479,13358.362277373157,4.012570095503898,67.0022051184191,1502.2440098409213,10550.165278400083,9577.33126977517,3.9323024833108007,320.54679778940886,2493.130860800947,12329.014327510366,13838.555590360333,3.8852231285098053,545.6374371309862,3170.9256463192924,12548.841786706698,15093.067326671233,3.7379893910758284,1361.439754317701,3166.790755784701,9744.153699141198,11392.19277477489,3.5355956828683466,1899.9078353573693,3862.7122036212945,10820.020517749703,8145.431364059966,3.253391738631486,6105.951968497658,4373.7482715130145,10421.110392875098,2566.104721464526,2.898621209371211,6747.159656817348,2486.024550595375,1687.2671987837325,324.2906951985521,2.6128878408191993,10082.635065272185,444.68974230227246,80.35677796395439,14.258566423184275,2.45087241451467,27765.74547550096,96.63437021927588,7.157676348547718,0.0,2.408707699458592
444,11000101001,172.0,2.0,25.0,160.0,141.0,1.0,272.0,13.0,421.0,399.0,5.0,14.0,58.0,104.0,309.0,333.0,159.0,227.0,12.0,14.0,473.0,1160.0,361.0,58.0,150.0,41.0,6.0,170.0,47.0,109.0,167.0,281.0,6.0,301.0,5.0,0.0,47.0,379.0,489.0,350.0,928.0,149.0,39.0,6.0,4.0,53.0,453.0,15.0,127.2648217863197,1344.4082522528963,8876.755479145128,14409.831680504238,4.040203432515282,195.53818708051597,1446.8623832537528,7334.978303821362,15350.405265724037,4.065171356401303,182.14977781346633,1736.4082652670306,10938.75427003667,13955.013694228533,3.9996750237695413,469.0154358289337,2789.881732561711,9939.027655565933,14205.781325800344,3.9358639011314893,416.71083712623147,3994.6755837833357,9263.789770947016,13838.555590360333,3.854845657531303,1023.0701946205992,3170.9256463192924,12040.534271295794,10344.272972669796,3.6547239185611153,2488.1485165116605,5301.70587204405,13426.9834436985,8063.305275652357,3.385715400904232,6165.007057588198,8512.967672058581,13397.564672501594,1882.211231535769,2.9796543487581633,19335.51456690925,5163.4528205361985,6106.119370825253,544.3252439470206,2.6527469534430455,11484.527075433783,290.4234288078709,27.213987077156975,14.099595443415309,2.4524178508730703,16300.845541067225,29.320202789160824,24.725162450447506,0.0,2.4348891861626183,40462.64416027778,158.48036715961246,21.473029045643152,9.786833117418443,2.4091643322819345
445,01110111100,172.0,29.0,272.0,204.0,140.0,4.0,604.0,3.0,518.0,330.0,3.0,2.0,56.0,129.0,567.0,468.0,141.0,195.0,0.0,47.0,628.0,1296.0,214.0,166.0,236.0,3.0,0.0,278.0,30.0,162.0,272.0,554.0,7.0,606.0,5.0,4.0,52.0,514.0,526.0,434.0,723.0,148.0,64.0,15.0,13.0,43.0,501.0,5.0,127.2648217863197,858.1329269699338,14457.949043877094,15500.146143037278,4.012885635206836,228.12788492726864,1600.7839133871307,14767.43140237789,16976.93827401268,4.003301456062958,109.2898666880798,1676.532118188857,15373.384379510997,17170.301885060286,4.004067163929017,67.0022051184191,3460.5263798121223,18237.633270892828,11749.14244991006,3.859008139865678,96.16403933682265,3966.3445512742337,20571.06257960293,13838.555590360333,3.8213387833147134,341.0233982068664,5203.570291395762,16329.378932575299,20394.047070672837,3.7360923016768517,2018.6865322641775,5266.123953439727,16649.45947018614,11983.994996841118,3.4604224381229294,5467.081730314063,7312.901744719927,17787.88713389218,5387.018352326511,3.0901526541709923,11462.05018647806,8443.76402417096,9606.961143431732,1827.3776046792834,2.795667572250041,14642.772021178074,3159.806905429635,394.6028126187761,56.398381773661235,2.5147939715043175,12699.90444632716,73.30050697290206,80.35677796395439,28.51713284636855,2.4391097230096577,45206.540372172414,11.596124426313105,0.0,0.0,2.4074946065008533
446,01010101111,172.0,8.0,30.0,257.0,336.0,2.0,575.0,79.0,463.0,423.0,56.0,54.0,200.0,275.0,596.0,444.0,522.0,355.0,1.0,12.0,326.0,1176.0,663.0,31.0,34.0,2.0,1.0,203.0,162.0,64.0,293.0,208.0,34.0,591.0,46.0,4.0,187.0,601.0,401.0,458.0,914.0,378.0,113.0,17.0,12.0,192.0,434.0,84.0,1170.8363604341414,4633.917805637642,15574.187756823487,11816.651337182411,3.811041921709696,1108.0497267895905,5756.665226988335,14401.900922121013,14706.56928327645,3.838694342725417,2040.077511510823,5987.614707817347,14585.005693382227,15347.200333557745,3.810165450461933,1809.0595381973158,7377.091119754525,19170.422274166005,15060.26441306653,3.7617857548998437,2532.3197025363297,9519.22692305816,19583.379111376962,13838.555590360333,3.657524448535937,5729.193089875355,9187.553795745642,19093.301047622088,7656.97074133565,3.379427758510986,9013.670097551676,13449.965232433899,17570.166906325467,4734.417776529825,3.1296410287736487,20239.834490949936,13313.2313814132,9233.839499440845,1006.0094513380834,2.7667037698675196,35510.93118521006,6165.770132757931,1384.053724053724,466.56449481173195,2.5397545922986464,18447.021614915513,348.50811456944507,108.8559483086279,28.199190886830618,2.4521787999154396,16054.927612645954,83.07390790262232,74.17548735134251,28.51713284636855,2.438048498999443,41020.74959697127,7.73074961754207,3.578838174273859,0.815569426451537,2.4075236100684454
447,01000100100,172.0,12.0,42.0,329.0,430.0,5.0,715.0,151.0,702.0,628.0,95.0,110.0,276.0,393.0,709.0,686.0,731.0,653.0,0.0,19.0,371.0,1796.0,1071.0,59.0,37.0,2.0,25.0,228.0,218.0,77.0,343.0,351.0,95.0,829.0,70.0,1.0,200.0,756.0,633.0,581.0,1343.0,507.0,144.0,20.0,2.0,364.0,579.0,136.0,1781.707505008476,6235.765935981519,18231.898978124424,18653.217696849042,3.8409074076751235,3096.021295441503,6156.861205335118,20201.651208863484,19620.054412481717,3.818050665038843,3460.8457784558605,8262.908296787939,22534.490778513984,23269.405257359693,3.8121303755172544,3685.1212815130507,10542.533854776466,22805.08287312701,22358.974116798538,3.7479413727338797,4840.256646620073,12182.34397891372,24351.506199364398,13838.555590360333,3.5828517124138424,9275.836431226766,11708.033155640465,24017.530103165223,12921.138126003909,3.3873457792132777,17088.416226608384,18040.0327323915,22288.79251653951,5696.096387387445,3.0640772294660303,28343.52301318851,24488.845329754422,10508.449246296177,1914.6631493208686,2.7669366085273546,57363.8119145701,6925.101429895607,1506.1761114702292,738.7271167852423,2.5213697642494663,23615.05879886072,487.9113603972231,163.28392246294186,70.49797721707655,2.4542283601522477,23590.555562126385,97.73400929720275,12.362581225223753,7.129283211592138,2.435425774687737,62647.335268843875,7.73074961754207,89.47095435684648,0.0,2.408042791050042
448,11111110000,171.0,154.0,234.0,127.0,76.0,67.0,284.0,4.0,503.0,488.0,1.0,3.0,45.0,61.0,226.0,372.0,62.0,117.0,0.0,163.0,328.0,956.0,143.0,494.0,291.0,7.0,2.0,140.0,18.0,178.0,153.0,458.0,2.0,409.0,5.0,13.0,29.0,273.0,564.0,203.0,729.0,123.0,37.0,65.0,17.0,22.0,490.0,5.0,127.2648217863197,514.8797561819603,8132.596337180865,16619.92856401716,4.106771752056644,65.17939569350533,892.7448747735921,9966.797761670887,16604.191126279864,4.075380180330237,36.429955562693266,1347.213309258903,12219.869634995921,16673.09237101414,4.0378832924370665,100.50330767762865,1636.3729392910036,7269.321197922009,17374.489441079117,4.058829108791434,128.21871911576355,2153.158470691727,9672.486378488795,13758.098871811726,3.9248121433403353,341.0233982068664,3008.314074713175,8672.996981698554,16860.060574671767,3.798419619778267,1032.8163653444628,4376.575988331666,7787.65039734513,13167.599440973574,3.5598697721612984,2403.965016166467,4387.741046831956,9290.488821523304,16031.247385839137,3.3494794081918373,7659.220451711974,4252.255263970987,11845.871579400991,6337.501054526026,2.9527766852131525,9115.843366125566,2718.3632936416716,2095.477004941087,944.6728947088258,2.6199651313757886,12805.29784422199,317.6355302159089,105.0819404144019,92.68068175069779,2.448110472693135,33346.79984243582,27.057623661397248,7.157676348547718,0.0,2.4077748215450208
449,11111100001,171.0,10.0,15.0,146.0,128.0,3.0,226.0,18.0,489.0,428.0,7.0,13.0,61.0,98.0,349.0,252.0,129.0,161.0,0.0,12.0,439.0,865.0,297.0,79.0,123.0,1.0,38.0,198.0,57.0,95.0,143.0,447.0,15.0,428.0,4.0,0.0,67.0,324.0,479.0,297.0,651.0,91.0,44.0,14.0,2.0,52.0,366.0,26.0,101.81185742905576,1630.4525612428743,7601.054092920678,14115.152096035848,4.042043363285174,488.84546770129,2062.5485037872645,10429.803036662932,12402.314188200877,3.9543645379280097,255.00968893885286,1826.2224858842908,8277.976204352075,16209.0301579044,4.043486587541695,435.51433326972415,2628.9270172216125,11225.63317732204,15238.281722913653,3.946282680751802,576.9842360209359,3626.372161165014,7697.119442036858,13758.098871811726,3.8662980737558654,1773.3216706757053,3577.4545753345865,10293.22718707081,16455.12462200498,3.709103641167724,2441.2023180869123,3237.954592993346,11393.754522224155,7027.651387036458,3.4012212760673957,5001.7981787979725,6037.831696922606,12434.526197099789,2563.701505022858,3.025144750814857,15907.611707401793,6013.903873330396,5007.017884076708,466.56449481173195,2.663466402270862,10479.630956333327,174.25405728472253,136.06993538578487,42.298786330245925,2.4564460566292645,11435.183671589186,68.41380650804192,12.362581225223753,0.0,2.436066268916479,30172.57517124162,3.865374808771035,135.99585062240664,0.0,2.40931934728313
450,11101011110,171.0,116.0,212.0,154.0,158.0,27.0,342.0,6.0,532.0,409.0,6.0,7.0,99.0,79.0,455.0,348.0,164.0,147.0,1.0,54.0,389.0,1052.0,202.0,192.0,264.0,1.0,10.0,133.0,50.0,124.0,177.0,369.0,5.0,595.0,5.0,10.0,46.0,354.0,462.0,283.0,780.0,170.0,51.0,16.0,7.0,39.0,396.0,9.0,127.2648217863197,1430.2215449498897,9408.297723405314,13614.196802439586,4.020963654064579,162.94848923376333,1416.078077227077,14499.375716856179,13418.897318381278,3.975585853590447,218.5797333761596,2963.8692803695867,11431.490948867151,17634.364098170023,3.995327793378694,234.50771791446684,2119.2370853113,14635.137809975726,14561.815945494589,3.9396780240213434,192.3280786736453,4476.303136438064,11647.853314940732,13758.098871811726,3.838669870605553,613.8421167723595,4146.595075955998,11246.303778466256,13583.76059400411,3.700112183857602,1830.9017385651841,6048.926162734822,10856.675184476217,9172.934442026535,3.41693749771633,6358.875204053236,5512.802853711944,11018.29314503831,6230.768214739098,3.0800418352058294,10819.318400320411,4039.6425007724374,10746.770092652445,2099.540226652794,2.817586095281147,11053.857310105017,2462.790676290745,1578.4112504751045,380.68907697221334,2.564786192053401,13701.141726328056,78.1872074377622,43.26903428828313,71.29283211592137,2.4394369477683995,36695.43246259674,3.865374808771035,35.788381742738586,0.815569426451537,2.407866376670207
451,11011011110,171.0,27.0,85.0,158.0,113.0,5.0,354.0,17.0,411.0,296.0,6.0,17.0,80.0,144.0,415.0,420.0,164.0,210.0,2.0,22.0,392.0,999.0,224.0,196.0,199.0,20.0,5.0,155.0,54.0,87.0,201.0,331.0,9.0,471.0,11.0,3.0,79.0,266.0,416.0,340.0,709.0,154.0,49.0,19.0,7.0,48.0,309.0,27.0,279.98260792990334,1544.6392685458807,10683.999109629764,12258.670713884996,3.9761175844923167,293.30728062077395,2431.9601761073714,11477.657080065985,10470.806240858117,3.9144643151621725,218.5797333761596,2395.045883126939,13796.627007253459,13623.540684864434,3.9511087655943795,569.5187435065624,3862.913168162369,13348.532288219618,10538.624742949629,3.8258578166601467,544.929556241995,3201.4066735284887,12056.549922482513,13758.098871811726,3.855176972591334,1841.5263503170786,3983.98350434988,8450.612443706283,12184.89093933702,3.643071134277203,2253.417524387919,5479.615465065663,13043.355345307114,6435.84916497023,3.3566674758492607,6358.875204053236,7875.432648159921,11103.267128161999,6360.575885879495,3.0667075993729074,11997.6600082761,4707.8540422535925,8100.785031961503,855.3682404881753,2.7459340299136525,11340.970486990862,987.439657946761,367.38882554161916,70.49797721707655,2.4868173838360157,12453.986517905887,92.8473088323426,43.26903428828313,21.387849634776412,2.4383132321179084,34846.70820354957,77.30749617542071,17.894190871369293,1.631138852903074,2.4084195436230686
452,11001001011,171.0,9.0,30.0,176.0,212.0,2.0,295.0,43.0,413.0,354.0,23.0,29.0,145.0,159.0,401.0,382.0,285.0,191.0,1.0,11.0,344.0,1037.0,412.0,29.0,100.0,58.0,49.0,159.0,93.0,58.0,219.0,273.0,20.0,398.0,10.0,4.0,75.0,343.0,464.0,307.0,721.0,195.0,65.0,31.0,1.0,144.0,415.0,47.0,254.5296435726394,2660.2120736067945,11640.7751492981,13673.132719333264,3.9501583405243745,651.7939569350533,2308.8229520006694,9698.742076149176,14062.733300828864,3.96593924136869,837.8889779419452,4341.0206631675765,12548.36075421624,13689.835286737254,3.8755832143078863,971.5319742170769,4265.299956512616,12898.22035560498,12603.625537176245,3.8313314009107957,1378.351230494458,6006.178891929554,10047.124935402095,13758.098871811726,3.7555190609376465,3205.619943144544,5284.876077198821,10896.842361621259,10049.774098003041,3.5195387998350247,6760.252573163757,6938.474127842885,11777.38262061554,4290.566109980154,3.158330174834381,11050.484348507149,7162.893503802595,9743.683398182977,941.1056157678845,2.8477983573579597,22067.124658079254,4829.3470497956205,4070.7462472168354,427.68412024408764,2.605199462386625,12632.979782977161,348.50811456944507,122.46294184720638,28.199190886830618,2.457225691454479,12664.773313695548,151.48771441066424,6.1812906126118765,28.51713284636855,2.438901608368603,36172.2086156966,224.19173890872005,175.36307053941908,0.815569426451537,2.4115336640140814
453,10111101100,171.0,15.0,60.0,193.0,182.0,5.0,415.0,79.0,521.0,391.0,80.0,78.0,135.0,178.0,381.0,337.0,452.0,264.0,0.0,21.0,410.0,1247.0,494.0,60.0,53.0,8.0,1.0,182.0,130.0,61.0,206.0,299.0,44.0,398.0,49.0,1.0,155.0,534.0,547.0,335.0,717.0,231.0,93.0,33.0,7.0,160.0,395.0,75.0,1247.1952535059331,3718.576016869713,10949.770231759858,16118.973270420896,3.9092230253579894,1433.9467052571172,4771.567434134717,9698.742076149176,13385.011214041931,3.841780579068525,2914.3964450154613,4041.639927776709,11070.150717724799,17269.743787869516,3.851889312485537,2613.085999618345,4774.989888422929,12254.917594726927,13920.953630044949,3.7741795907090725,2532.3197025363297,5156.2479166565045,14134.091010819895,13758.098871811726,3.7253932115436537,5115.350973102996,7561.438079684467,16964.76332683893,11006.895440669998,3.459104653939301,7511.391747959729,8219.423197598493,12851.541296111422,4512.491943254989,3.147118055194381,17525.680440439406,9900.5439005439,11613.111026904131,1947.115067105968,2.8248704886300167,26459.125196823185,5527.931843162282,2157.495511024923,816.4878659205309,2.575898333951198,13853.210784742001,697.0162291388901,204.1049030786773,70.49797721707655,2.4683817889033643,12594.511048432329,161.26111534038452,43.26903428828313,7.129283211592138,2.439388651289864,43497.34247229862,30.92299847016828,3.578838174273859,0.0,2.407685217500783
454,10100111010,171.0,41.0,173.0,196.0,159.0,12.0,504.0,22.0,509.0,346.0,8.0,12.0,134.0,159.0,619.0,437.0,243.0,242.0,0.0,33.0,569.0,1271.0,370.0,153.0,227.0,2.0,2.0,315.0,45.0,139.0,308.0,427.0,8.0,664.0,7.0,6.0,92.0,573.0,639.0,393.0,889.0,215.0,75.0,27.0,5.0,60.0,582.0,22.0,178.1707505008476,1287.1993904549006,16371.501123213768,18830.02544753008,4.014131763912715,260.7175827740213,2832.156154454154,16180.81592603782,19721.712725499758,3.9858338929537416,291.4396445015461,4011.7018542376222,14355.061909928003,16871.976176632597,3.9384853611858923,402.0132307105146,4265.299956512616,19910.220449175766,12318.79784142085,3.8300497129075874,705.2029551366994,4504.634168947166,17165.257516754766,13758.098871811726,3.797842154924995,1500.5029521102122,6097.933935229408,18203.762895653006,15718.877435338089,3.635777193286983,2816.7719054848985,7650.112499929334,15076.58426678146,10282.563608400713,3.3831791041410715,9421.99191820083,9075.498575498576,16116.732132459634,4965.143421120219,3.0067204605254307,19817.563406527486,9567.57434393472,9240.593981182217,1283.052360732263,2.714621235093441,14068.545667406384,2009.7301273504665,557.886735081718,169.1951453209837,2.5069049255924134,15615.788454750822,131.9409125512237,30.90645306305938,42.775699269552824,2.4385984729161345,44334.50062733884,7.73074961754207,7.157676348547718,0.0,2.4075335528288937
455,01111010111,171.0,5.0,79.0,345.0,340.0,1.0,497.0,88.0,643.0,499.0,71.0,73.0,252.0,352.0,562.0,568.0,590.0,426.0,23.0,8.0,385.0,1614.0,832.0,61.0,162.0,35.0,5.0,164.0,186.0,79.0,314.0,395.0,46.0,767.0,59.0,23.0,179.0,833.0,644.0,533.0,1136.0,337.0,157.0,14.0,6.0,223.0,677.0,151.0,1501.7248970785724,5320.424147213589,16690.42646976988,18977.365239764273,3.8740974320376202,1499.1261009506225,5510.39077877493,18690.791890468387,22940.89263773769,3.9076972465461077,2586.526844951222,7544.394531849857,18658.2955717142,21313.714502111514,3.82967352110816,2445.580486822297,9442.676633285791,18076.807580673314,17766.127522742787,3.744969539050462,2820.8118205467977,9632.551053094568,16926.851162355393,13758.098871811726,3.6444224513739165,10298.906625847365,12765.008371080228,26463.7600210802,14540.881936671067,3.390471416607143,10469.002248718873,11991.106569656677,20447.377644260858,5844.046942904002,3.1501949413836834,22876.441282874446,15975.877657695839,10904.99450087339,1979.5669848910675,2.7875847186161815,44562.73717359694,4981.213309223156,6594.608920491273,311.04299654115465,2.5662896393068793,24763.511506404095,917.7380350328721,68.03496769289244,14.099595443415309,2.4559525232660198,19954.483334754706,68.41380650804192,37.087743675671256,163.97351386661916,2.4397884345554157,56298.88592645546,135.28811830698623,17.894190871369293,18.75809680838535,2.4086327246436645
456,11111110010,170.0,187.0,184.0,147.0,85.0,203.0,333.0,3.0,565.0,486.0,5.0,4.0,44.0,62.0,369.0,349.0,86.0,91.0,1.0,228.0,269.0,933.0,107.0,484.0,210.0,13.0,7.0,177.0,21.0,210.0,177.0,576.0,2.0,442.0,6.0,6.0,25.0,353.0,519.0,251.0,796.0,64.0,35.0,114.0,34.0,9.0,517.0,15.0,152.71778614358365,600.6930488789536,9408.297723405314,15293.870433909406,4.07186816747858,65.17939569350533,769.6076506668898,10770.96481823602,17519.115943442222,4.078850744289292,182.14977781346633,1317.2752357198162,11464.340060789184,18728.225029071546,4.056751639279391,134.0044102368382,1663.19872518102,11868.935938200095,17303.28251714027,4.007600659224595,96.16403933682265,2408.137763273642,11341.330859284397,13677.64215326312,3.903759496313121,1023.0701946205992,2845.7025031070575,11214.534558753074,21203.918976006415,3.795915743648957,422.5157858227348,2277.242790676639,9629.065269623781,15534.808329238485,3.652917434254994,3334.532119198648,3412.687480869299,7619.333820090758,15706.728207988142,3.342924728921417,5731.02509323903,5376.065583734748,8548.567119155354,8864.725401422907,3.0127967357537555,10551.409250554789,2137.51643602593,2544.507791714177,2862.217875013308,2.6653223307465055,13982.19078738094,557.0838529940556,210.1638808288038,42.775699269552824,2.4528473418721077,32544.52327718894,50.24987251402346,25.051867219917014,0.815569426451537,2.408277123350731
