H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,2.2298901806805436e-07,1.990347415160491e-07,2.5343937420820883e-07,2.482739110877002e-07,2.1107476165206222e-07,2.3649290463009415e-07,2.5801926004819135e-07,2.1952972419936992e-07,2.820700168217028e-07,2.3417206286795959e-07
H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,H3,H3,H3,H3,H3,H3,1.932955145430821e-05,1.7723983927937792e-05,1.62667063542411e-05,2.077222840802788e-05,1.0862927325355546e-05,2.7158414398551203e-05,2.0791746680531253e-05,2.03599574484896e-05,2.5860650757453502e-05,1.9836904244768504e-05
H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,FluB,4.6403530017043156e-05,2.7047087653904304e-05,3.6245227054513594e-05,4.662394513462988e-05,1.847118131605126e-05,3.8636363514406253e-05,4.184045476691096e-05,4.540361084998703e-05,5.342303680275783e-05,4.215354287067255e-05
H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,4.14728752200908e-06,2.7733731601203876e-06,4.555976365397583e-06,5.380394535913596e-06,1.9945037607458348e-06,4.41382248956873e-06,5.091076138303208e-06,4.889391266671025e-06,6.077560177717462e-06,4.693371078985817e-06
H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,1.8095502781138993e-06,1.6517440738456418e-06,1.91367679766843e-06,1.8616346201345996e-06,1.633682320044959e-06,1.8186410104369506e-06,1.8823596606900961e-06,1.8090086099959938e-06,1.9131129263224807e-06,1.8602276962940755e-06
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,3.0678601260584915e-07,2.650761580811371e-07,3.6505517889080257e-07,3.6690852958736256e-07,3.313896219672762e-07,3.0157386566685005e-07,3.4209353074134564e-07,3.708439541493316e-07,3.016583823944875e-07,3.381234872384255e-07
FluB,FluB,FluB,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,1.4295547704587112e-05,1.7118637741273454e-05,1.2652323914689364e-05,1.2893041981849952e-05,1.5454616248278415e-05,2.0756545597301854e-05,1.494336667337162e-05,1.205200894527353e-05,1.698169729811952e-05,1.3606286473072406e-05
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,H3,H3,H3,6.57613421807473e-06,5.820221800874478e-06,5.795175241258337e-06,7.3812734564894896e-06,3.5931734264127923e-06,8.368912564548244e-06,7.162446007139871e-06,7.282665504953224e-06,8.694384729993235e-06,6.9913834580699755e-06
H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,8.08397357157377e-07,1.0022850510260878e-06,1.2895195154192462e-06,1.0240134330945566e-06,7.879383818338611e-07,1.032555487534795e-06,1.0012668625783646e-06,7.299566667140918e-07,1.3432221101086464e-06,9.65662517344568e-07
H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,H1,H1,H1,H1,H1,1.7586053434489053e-07,1.523893451246978e-07,2.112659063352849e-07,2.071419790920486e-07,1.8592631923520007e-07,1.7355596828841447e-07,1.9627772052051484e-07,2.0756765953503342e-07,1.714663992797444e-07,1.942343450518755e-07
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,1.0387002201997636e-07,9.131775026101965e-08,1.2834905059034644e-07,1.266932539790992e-07,1.1271490250768172e-07,1.0823424164621899e-07,1.1908539472313946e-07,1.300032693241122e-07,1.082703356255515e-07,1.2360812056674976e-07
H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,7.931593330857092e-08,6.966423757869956e-08,9.615136275623223e-08,9.636059942612658e-08,8.408085721331585e-08,7.685203674165271e-08,8.834647526945656e-08,9.498518893062605e-08,7.872784692070815e-08,8.892376653997668e-08
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,3.794576389170989e-06,4.642564535654696e-06,3.468665495433177e-06,3.5535656914363206e-06,4.164712959170872e-06,5.469034118609691e-06,4.100685353716924e-06,3.377382739269726e-06,4.609941330808681e-06,3.7005315721290532e-06
H3,H3,H3,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.802614073228296e-07,3.282151430846347e-07,4.543267818822266e-07,4.564582162087435e-07,4.100769954717738e-07,3.7418537941610113e-07,4.2757710460205884e-07,4.5723070239037645e-07,3.756020680454812e-07,4.191258736297392e-07
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,FluB,FluB,FluB,FluB,FluB,3.1541014447980873e-06,2.071417162977969e-06,3.411603898275178e-06,4.044967066269631e-06,1.4777274405047538e-06,3.2857170836790214e-06,3.8146041794890543e-06,3.667404823769725e-06,4.556912074729146e-06,3.4910544712438727e-06
H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,4.2069120657894605e-05,3.000892117652759e-05,4.6729011925577936e-05,5.266590350383969e-05,2.1710241380897086e-05,4.550119715260605e-05,5.061316525268816e-05,5.211373007354665e-05,6.605969661593754e-05,4.799408821542887e-05
H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,2.1603540238065776e-05,2.023253429807351e-05,1.8031989280082394e-05,2.268284777867347e-05,1.2353837130669013e-05,3.116775280926272e-05,2.3477534657135645e-05,2.2585733199665652e-05,2.9118220249356308e-05,2.214476047741838e-05
H1,H1,H1,H1,H1,H1,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,2.1602588158824246e-06,1.4768059822639038e-06,2.3779043077667005e-06,2.7708602869900318e-06,1.0500225478418614e-06,2.2849547725997866e-06,2.6502898948909616e-06,2.51313367522506e-06,3.1049297986519494e-06,2.43120235692218e-06
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,8.093871796001096e-07,6.891874495625172e-07,9.68868648385658e-07,9.54598134851605e-07,8.597026452725704e-07,7.920724852424797e-07,8.848482422112274e-07,9.565286706603785e-07,7.828381659904841e-07,8.944060480337313e-07
H3,H3,H3,H3,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,4.2105065772055656e-07,3.749268089794426e-07,4.783743547767756e-07,4.703186175784534e-07,3.988210633908928e-07,4.497132822586157e-07,4.927823667300283e-07,4.1295427757541214e-07,5.319270762627869e-07,4.4460063937905946e-07
FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,4.398355655465567e-06,3.271220047860477e-06,4.356194269625883e-06,4.6836579950477345e-06,4.099015498176347e-06,3.752032000718315e-06,3.860889992093398e-06,4.1903844716312876e-06,4.187900685794807e-06,4.2345885552394835e-06
FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,1.9175015606315863e-06,2.045135099596996e-06,1.8792709896813491e-06,1.8873526188065378e-06,1.967724298651349e-06,2.207502104299713e-06,1.9306904291102624e-06,1.879594730545741e-06,1.987382612460692e-06,1.985729983991587e-06
H1,H1,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,7.478177959641026e-07,5.258688911680897e-07,7.929536648359946e-07,9.083969816281371e-07,4.1539349291211555e-07,7.97660069055547e-07,8.670991469905293e-07,8.281210651207285e-07,9.690269147403324e-07,8.103781253330353e-07
H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,1.3542026851251655e-07,1.1711951094985886e-07,1.6208922449700035e-07,1.6027403106019323e-07,1.431144115416424e-07,1.3384965982649434e-07,1.5080130569163218e-07,1.6036142259532717e-07,1.3275673962017633e-07,1.4918839325327754e-07
FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,3.457851232071042e-07,2.964848047587077e-07,4.105405244257024e-07,4.1041111473616274e-07,3.7349550299177695e-07,3.350166064982851e-07,3.8073939429469243e-07,4.138655367605914e-07,3.357027283304171e-07,3.7905447057982064e-07
FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,1.3512633454543629e-06,1.1801269520612683e-06,1.6562452534368848e-06,1.6835489107365051e-06,1.4894900071827844e-06,1.3530641495062823e-06,1.5344636354989337e-06,1.6838925979941732e-06,1.3434118116268576e-06,1.5384056665007254e-06
H3,H3,H3,H3,H3,H3,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,9.185890744743282e-07,8.153448530678464e-07,1.0529162534754516e-06,1.024769686897053e-06,8.671729067816531e-07,9.789546569965778e-07,1.0786259299645175e-06,9.025659162076328e-07,1.1761381108298918e-06,9.630434576361803e-07
FluB,FluB,FluB,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.8296903766590707e-07,3.3052544287478203e-07,4.576338737781023e-07,4.5946684093221105e-07,4.1279749462027625e-07,3.768864132980429e-07,4.3029945197613374e-07,4.6028772179281134e-07,3.780646160292621e-07,4.2196535376142146e-07
H1,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,1.2516106141549953e-05,1.3251038508407404e-05,1.174392236452163e-05,1.3152623745290914e-05,8.91069329321021e-06,1.8618794950844295e-05,1.4522552919368418e-05,1.3932228774216676e-05,1.806849239746631e-05,1.283407655906704e-05
FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,4.7076318850861974e-06,5.794786743589893e-06,4.22090109684574e-06,4.3619463731623644e-06,5.1305785389864625e-06,6.907302611977501e-06,5.086449077127966e-06,4.121696775427763e-06,5.740277062031185e-06,4.563994721430777e-06
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H3,H3,H3,H3,H3,7.380066320986232e-06,8.933066219032254e-06,6.9659560437605956e-06,7.1142502860612e-06,8.08264225607092e-06,1.0281043154786758e-05,7.929113931650626e-06,6.821416256000645e-06,9.021119106479691e-06,7.2720045503193515e-06
H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,1.0996674847200888e-05,1.0363616703232566e-05,9.403637525394748e-06,1.1786655587275112e-05,6.479901997553272e-06,1.5100272772149605e-05,1.1790487139257798e-05,1.1719516793263124e-05,1.4653843434362068e-05,1.1207664783317858e-05
FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,1.931485697451229e-06,2.010464867013479e-06,1.881317291542804e-06,1.9022834117664954e-06,1.9457328969528928e-06,2.210129978364249e-06,1.9601397605999063e-06,1.8788306974233811e-06,1.984605097249643e-06,1.9664566852087937e-06
FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,1.8520539971177298e-05,2.3012762221229936e-05,1.745734274030266e-05,1.770675597616669e-05,2.0685141641821254e-05,2.6171509496429754e-05,1.9958954973295172e-05,1.685851730302214e-05,2.2811821772201952e-05,1.8233503389629015e-05
FluB,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,1.6045245212186795e-05,2.5706899357267462e-05,1.8500805326326878e-05,1.6643218665871068e-05,1.7510353092684956e-05,2.702787526008516e-05,1.7896294636896305e-05,1.2667095425685273e-05,2.3640054478761784e-05,1.7065313441430458e-05
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,FluB,1.5195938650640508e-06,1.3460539719377943e-06,1.5954746362964697e-06,1.5382256752947783e-06,1.334190971031125e-06,1.4872307183430659e-06,1.5520465669585773e-06,1.4979311855295782e-06,1.581318591180835e-06,1.5218920174673402e-06
H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,1.0387002201997636e-07,9.131775026101965e-08,1.2834905059034644e-07,1.266932539790992e-07,1.1271490250768172e-07,1.0823424164621899e-07,1.1908539472313946e-07,1.300032693241122e-07,1.082703356255515e-07,1.2360812056674976e-07
H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,1.5974310343848666e-06,1.4354726129559847e-06,1.8452768146657432e-06,1.785431538050804e-06,1.5227059613132694e-06,1.7086689129402292e-06,1.8729400484915674e-06,1.5724632843032185e-06,2.0696641174984603e-06,1.6911856733401208e-06
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,FluB,FluB,FluB,FluB,7.038075535913196e-06,4.644702876668861e-06,7.887918253509745e-06,9.227588730193338e-06,3.346415011252988e-06,7.495791845046102e-06,8.816086170514063e-06,8.342247997933879e-06,1.0465870966213553e-05,8.008181325373665e-06
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,H1,H1,H1,4.4799506596319926e-07,4.0932130487563067e-07,5.662402410095309e-07,5.56182897951471e-07,4.818657596840009e-07,4.273643652155417e-07,5.094926589213815e-07,5.329584941975672e-07,4.433503434488063e-07,4.992726044237791e-07
FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,7.310887377487647e-07,6.239241866487212e-07,8.777510110461331e-07,8.700846736514747e-07,7.794586951807622e-07,7.18216310229762e-07,8.067770315727926e-07,8.701961432445041e-07,7.129422519066797e-07,8.117308141695439e-07
H3,H3,H3,H3,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.802614073228296e-07,3.282151430846347e-07,4.543267818822266e-07,4.564582162087435e-07,4.100769954717738e-07,3.7418537941610113e-07,4.2757710460205884e-07,4.5723070239037645e-07,3.756020680454812e-07,4.191258736297392e-07
H3,H3,H3,H3,H3,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.560597435560541e-07,3.0786834472178525e-07,4.2534196874385016e-07,4.280752169124278e-07,3.863480493127146e-07,3.5197587512812874e-07,3.981910187939033e-07,4.2965719954024233e-07,3.514495223592077e-07,3.9576557000585287e-07
H1,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,1.2516106141549953e-05,1.3251038508407404e-05,1.174392236452163e-05,1.3152623745290914e-05,8.91069329321021e-06,1.8618794950844295e-05,1.4522552919368418e-05,1.3932228774216676e-05,1.806849239746631e-05,1.283407655906704e-05
FluB,FluB,FluB,FluB,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,3.372419242514681e-07,2.91273961311941e-07,4.011547444300351e-07,4.0199180691480585e-07,3.631288698132552e-07,3.307021234090745e-07,3.7598683015531986e-07,4.066309460100734e-07,3.306296132039127e-07,3.708563318489286e-07
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,H3,H3,H3,7.1855522864594775e-06,6.371873891873903e-06,6.37661557153162e-06,8.144482277034518e-06,3.944015813867327e-06,9.210183932456112e-06,7.876417333281347e-06,8.094776953460247e-06,9.497245622544426e-06,7.749753077110865e-06
H1,H1,H1,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,1.0258525965592872e-06,7.13278559670334e-07,1.0655055253615681e-06,1.2535768064942235e-06,5.625628180303091e-07,1.098932738530398e-06,1.195974196532268e-06,1.2047635147311418e-06,1.4260224322995069e-06,1.104237165837325e-06
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H3,H3,H3,1.900284090187427e-06,2.218602976117117e-06,1.825762292649147e-06,1.8653648774802028e-06,2.0549420487634076e-06,2.3985283320658224e-06,1.9902532419959794e-06,1.8160401092505474e-06,2.2442320537051013e-06,1.8769325437815304e-06
FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H3,1.9031905297999444e-06,1.968158217130665e-06,1.8510586724585726e-06,1.8706539063779906e-06,1.921719747133693e-06,2.174337529670648e-06,1.919950390901253e-06,1.8540409993272096e-06,1.944009059351996e-06,1.943447040902738e-06
H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,1.981670227529902e-06,1.7824006977748881e-06,2.2667592479719853e-06,2.2195416858743587e-06,1.9112701391307497e-06,2.0954597817794272e-06,2.3113292175556746e-06,1.9404205473663707e-06,2.5684376147545515e-06,2.09889168052185e-06
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H1,H1,H1,H1,H1,2.3832567619812874e-07,2.0669642601715098e-07,2.856596290723399e-07,2.840525483899349e-07,2.5353771062643675e-07,2.3497918499812182e-07,2.660342962510728e-07,2.836976100663514e-07,2.3457308012880668e-07,2.6211947318402083e-07
FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,4.398355655465567e-06,3.271220047860477e-06,4.356194269625883e-06,4.6836579950477345e-06,4.099015498176347e-06,3.752032000718315e-06,3.860889992093398e-06,4.1903844716312876e-06,4.187900685794807e-06,4.2345885552394835e-06
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,H1,1.2638639481597546e-06,9.126261162734459e-07,1.1870942315893744e-06,1.5661817696499754e-06,1.0972770417558292e-06,1.0797912906766508e-06,1.2207731792505602e-06,1.2360127093833103e-06,1.0259686904577334e-06,1.1869667421966312e-06
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,FluB,FluB,FluB,4.421571088944969e-06,2.867360451137227e-06,4.737114273435055e-06,5.6510006172884425e-06,2.0479984114895948e-06,4.5018199482751355e-06,5.3560502728487315e-06,5.2049708422386516e-06,6.336474151193477e-06,4.910589889929711e-06
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,1.4186988141874446e-06,9.309625704369423e-07,1.4942782294802295e-06,1.7970142663121424e-06,6.679319912057649e-07,1.450857720353795e-06,1.664847127925771e-06,1.6533514842255781e-06,2.004399796740723e-06,1.5654017289002283e-06
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,FluB,5.131066216960941e-06,3.2007957706293214e-06,4.364894607428597e-06,5.640306039083079e-06,2.161787995239089e-06,4.561356455267369e-06,4.921891221196583e-06,5.438738242322796e-06,6.047194985479231e-06,4.988353027248698e-06
H3,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,3.311752104067753e-07,3.1620137864085365e-07,4.237090372412522e-07,3.836689160359295e-07,3.0847442983476403e-07,3.669123484324648e-07,3.7978556611970804e-07,2.8946420913357293e-07,4.2555317513893386e-07,3.569197244653391e-07
H3,H3,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.9078101926670855e-07,3.2560983301822756e-07,4.6181799709887196e-07,4.699113462604932e-07,4.2297336629577444e-07,3.842628660737472e-07,4.225097706785663e-07,4.689085070255383e-07,3.783742072953938e-07,4.304668075899319e-07
FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,2.5511440757903272e-05,3.0435293886804513e-05,2.2796840299573518e-05,2.3721085937428864e-05,2.8414477812405706e-05,3.718941204109298e-05,2.7095595286146288e-05,2.215753466745426e-05,3.0552820170326784e-05,2.45501241769414e-05
FluB,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,1.4797154207243286e-05,2.279396863647799e-05,1.615340366719052e-05,1.4761740227740148e-05,1.582039720761849e-05,2.4451611048666927e-05,1.6341726356622176e-05,1.1525243691868406e-05,2.0931598256100926e-05,1.5479137771534427e-05
H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,1.0387002201997636e-07,9.131775026101965e-08,1.2834905059034644e-07,1.266932539790992e-07,1.1271490250768172e-07,1.0823424164621899e-07,1.1908539472313946e-07,1.300032693241122e-07,1.082703356255515e-07,1.2360812056674976e-07
FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,2.3058982199349944e-05,2.8682626944675636e-05,2.1257379724307828e-05,2.2056897890117845e-05,2.6043414209481175e-05,3.397044419516172e-05,2.5707450089807973e-05,2.0416473562215326e-05,2.8504923372943367e-05,2.2799230936876948e-05
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H1,H1,1.8349155249804148e-07,1.5730419717606582e-07,2.1929550394905262e-07,2.2593254357550383e-07,1.9885279853497335e-07,1.8051365646658346e-07,2.1134636112941928e-07,2.229521462835693e-07,1.9180990001589315e-07,2.079200929409297e-07
FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,4.295687353081821e-06,7.057354402841719e-06,5.6826607002013075e-06,4.884121189775196e-06,4.926283401173159e-06,6.734791347393309e-06,4.895792259064482e-06,3.7075951287625465e-06,6.621285524976713e-06,4.870022234224988e-06
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H3,H3,3.2799753820572258e-06,3.5571155441844896e-06,3.014239415656079e-06,3.0178815448977727e-06,3.304369187696463e-06,3.6981790823212984e-06,3.1954221278427265e-06,3.0600003432466577e-06,3.448549216655219e-06,3.0221019693272267e-06
H3,H3,H3,H3,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,1.2952707118538156e-06,1.1699461352540563e-06,1.4806853115131286e-06,1.4735335453084494e-06,1.2511783804367513e-06,1.4269361835842333e-06,1.5736431170372344e-06,1.2779509938206054e-06,1.6819222199917652e-06,1.391772124504117e-06
H1,H1,H1,H1,H1,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,4.251321418642749e-06,2.9188160734107657e-06,4.695152723728762e-06,5.430683893468373e-06,2.0768060236030897e-06,4.587450560644097e-06,5.21463468865241e-06,4.878806386561977e-06,6.064618627449468e-06,4.685444384971484e-06
FluB,FluB,FluB,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,2.3312310128013405e-05,2.7821148141304e-05,2.051188412344627e-05,2.126467783840337e-05,2.5501204736668684e-05,3.4071439696666825e-05,2.4407220722213956e-05,1.9738100656825038e-05,2.7921922564073847e-05,2.2162120222095244e-05
FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,6.641611680623053e-06,1.1141722620430349e-05,8.829998365133262e-06,7.465117539594534e-06,7.721312513489465e-06,1.1005862525524091e-05,7.71830766751622e-06,5.777550116446155e-06,1.0275900347799835e-05,7.537628657723079e-06
FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H1,H1,H1,H1,H1,H1,2.899942403970584e-07,2.475445791892142e-07,3.439156710913889e-07,3.4428712380406065e-07,3.1222512070040166e-07,2.815692445666168e-07,3.1840596006139603e-07,3.4631840499117003e-07,2.809160692283561e-07,3.186338441644681e-07
FluB,FluB,FluB,FluB,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.8296903766590707e-07,3.3052544287478203e-07,4.576338737781023e-07,4.5946684093221105e-07,4.1279749462027625e-07,3.768864132980429e-07,4.3029945197613374e-07,4.6028772179281134e-07,3.780646160292621e-07,4.2196535376142146e-07
FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,2.2057002138604374e-06,1.7838569959489866e-06,2.672679465480308e-06,2.6752447962953156e-06,2.4764524305612325e-06,2.2454143637142968e-06,2.61290759364546e-06,2.740098928709797e-06,2.140584215175561e-06,2.443909468768676e-06
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H1,2.798805275769436e-07,2.3883064784119027e-07,3.24876195609408e-07,3.28588875510854e-07,2.9246439721897197e-07,2.9521656561208327e-07,2.9717938125762067e-07,3.198146899252625e-07,2.8294192875973146e-07,3.046272418154108e-07
H3,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.9078101926670855e-07,3.2560983301822756e-07,4.6181799709887196e-07,4.699113462604932e-07,4.2297336629577444e-07,3.842628660737472e-07,4.225097706785663e-07,4.689085070255383e-07,3.783742072953938e-07,4.304668075899319e-07
H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,1.6111743662077484e-05,1.4918985745166556e-05,1.3670327778839598e-05,1.7169403881286197e-05,9.346994624696782e-06,2.2583297231599187e-05,1.7234169460388946e-05,1.691747791329451e-05,2.1233900233120913e-05,1.6355741990400716e-05
H1,H1,H1,H1,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,1.4954596761275091e-06,9.981516289445731e-07,1.5462587629529322e-06,1.8311387205870345e-06,7.489114437254832e-07,1.5291521814147746e-06,1.7299781792588333e-06,1.673105484553944e-06,2.050813982339892e-06,1.5847398455113672e-06
