H1,H3,FluB,FluB,H3,H1,FluB,FluB,FluB,FluB,H3,FluB,FluB,FluB,H3,H1,1.8742102551681205e-18,2.7168093368941532e-18,1.011338877808773e-18,2.0206069588991285e-19,5.997119346289119e-20,1.5337605389120506e-17,3.4184403175719014e-18,1.3079266818921765e-17,8.46536865582089e-19,3.1103078026496028e-19
FluB,H3,H3,H3,H3,H1,H1,H3,H1,H1,H3,H3,H3,FluB,H1,H1,5.299019701108442e-16,4.846937621955509e-16,4.616196823591261e-16,5.345486347704652e-17,3.607472506910418e-17,3.9449935464672715e-16,1.8561851144774994e-16,3.439079296802585e-16,1.8603318788865617e-16,7.41790847262288e-17
FluB,H3,FluB,H1,FluB,FluB,H3,FluB,FluB,FluB,H1,H1,H3,FluB,H3,H3,1.1811945671694726e-18,2.929731946584797e-19,2.8524109595412426e-19,5.698694671195049e-19,5.741198868441007e-19,2.4351841062326896e-18,1.768189097411561e-18,1.1466699586148565e-18,2.3555842635399273e-19,1.3372599910709694e-19
H3,FluB,H1,H3,H3,FluB,H1,FluB,H3,FluB,H1,FluB,H3,FluB,H1,H1,4.53535007392187e-18,6.468690247286596e-18,2.411134948641604e-18,9.220401757297472e-19,5.431616865520771e-19,3.4432655675933143e-18,4.321248123689137e-18,8.99809749990347e-19,6.209035126822237e-19,4.574847112247222e-20
FluB,H3,H3,FluB,FluB,H1,H1,FluB,H1,FluB,H1,H1,H3,H1,H1,H3,1.1829527150456308e-18,8.028329706660621e-19,7.948177314411096e-19,7.874765628326624e-19,9.537950631076882e-19,1.2751679907254652e-18,1.5597215224928522e-18,1.1133094685567235e-18,1.4603645987232916e-18,1.009354149991436e-18
FluB,FluB,H3,H3,H1,H3,H1,FluB,H1,FluB,H3,H3,H3,H3,H3,H3,1.3054533801303263e-16,7.331125923436433e-17,9.412478101742677e-17,9.889697744736473e-17,8.58745914139624e-17,1.4406189544367085e-16,9.213904192402702e-17,7.092270278267891e-17,1.223252905997216e-16,9.702514349911284e-17
FluB,H3,H1,H1,H3,H3,H1,H1,H1,H3,FluB,FluB,H1,H3,H3,H1,3.5680727313006903e-13,1.6232510785046787e-13,2.1594200167188025e-13,2.960894216994033e-14,3.390447186155037e-14,6.574606766021658e-13,1.9544291765238034e-13,1.8904365309659551e-13,2.277170488505207e-13,3.3257008858722765e-14
H3,H1,H3,H1,H1,FluB,H1,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H3,4.203759512728888e-16,2.458236773763666e-16,1.126317882419391e-16,2.3026295606926186e-17,4.3538985846069676e-17,5.687125409387988e-16,1.2264651207869756e-16,3.85058540791262e-16,1.2853033657770074e-16,1.7842930499359672e-16
FluB,FluB,FluB,H3,H1,H1,FluB,FluB,H3,H1,H1,FluB,FluB,FluB,H1,H3,5.293455158946293e-18,2.6795453357783383e-18,4.16989557729009e-18,2.99900213397611e-18,1.730691880520223e-18,3.867714064569509e-18,3.984300070707828e-18,2.088040380357982e-18,8.050785364102898e-18,9.503930347988895e-19
FluB,H1,FluB,H1,H1,FluB,FluB,H1,H1,H1,H1,FluB,FluB,H1,H3,H1,2.342114061367794e-14,1.626369768755812e-14,1.0189946380940512e-14,1.920711588801726e-15,1.914433404809358e-15,2.9203786073515284e-14,3.4902288166105413e-15,2.092319564815416e-14,1.6553699365759126e-14,8.008466964507182e-16
H1,H1,H3,H3,FluB,H1,H3,H1,FluB,H1,H3,FluB,H1,H3,H3,FluB,1.4276209269300824e-12,1.468516485637476e-13,7.373234233007115e-14,8.809905326779137e-14,8.357898357415568e-14,8.023533187357292e-14,2.4085979715733085e-13,1.5374262562308047e-13,1.8948759591257572e-13,6.107107326947535e-14
FluB,FluB,H1,FluB,FluB,H3,H3,FluB,H3,FluB,FluB,FluB,H1,FluB,H3,FluB,6.770200708335009e-16,7.007057066515322e-17,7.5481061676028e-16,2.038339083509168e-15,2.328423206173356e-16,9.546426575060521e-16,7.804281270507574e-16,5.224443817787741e-16,1.3764614161868734e-15,2.2162550081292782e-15
H1,H1,FluB,FluB,FluB,H1,FluB,H3,H3,H1,H1,H3,FluB,H1,H3,FluB,6.960594641412853e-14,1.566563124955536e-13,4.776710475112294e-14,7.939384679645431e-14,6.967441419728892e-14,9.404365577721409e-14,1.035870712364585e-13,6.575277828049322e-14,1.7734147305746448e-13,1.8262746267226821e-13
H3,H3,FluB,H3,H1,H1,H1,FluB,FluB,H1,FluB,H3,FluB,H3,FluB,FluB,6.146883000994819e-17,4.289749881184401e-17,2.857737114289505e-17,6.148031315183174e-17,3.78034926359534e-17,7.113134694609546e-17,1.9921816096152773e-17,9.271446155289212e-17,4.8521311569901927e-17,3.604260275385132e-17
H3,FluB,H3,FluB,FluB,H1,FluB,FluB,H3,FluB,H3,H3,FluB,H1,H3,H3,1.2488737801246028e-19,1.1510725863878714e-19,1.071730446815853e-19,1.3487685393509552e-19,1.3286948731709623e-19,5.784823485801547e-19,1.2426181090292984e-19,7.924964310346586e-20,1.272176280656672e-19,2.429417360576531e-19
FluB,FluB,H1,H1,FluB,H3,H1,H1,FluB,H1,H1,FluB,H3,FluB,FluB,FluB,5.394374128282762e-16,5.687462060176594e-16,1.9404192302471137e-15,9.490236994614949e-16,7.578765140146899e-16,9.055746663179988e-16,3.7839081347466316e-16,1.0688105124288883e-15,1.6548703103090354e-15,1.6440659074441621e-15
FluB,H3,H3,H3,H3,H1,H3,FluB,H3,FluB,H3,H1,FluB,FluB,H3,H1,1.6016431432571146e-17,2.902149281324189e-17,1.1260314694719375e-17,1.5240341471436723e-18,6.137424008695381e-18,1.2115330993284432e-16,2.4152945308845693e-17,4.652189213439703e-17,1.1407652502302847e-17,3.809990912315856e-18
H3,FluB,FluB,FluB,FluB,FluB,FluB,H1,H3,H1,H3,H1,H3,FluB,FluB,H3,2.987489387249333e-18,1.350415922497078e-18,2.7673238238410345e-18,2.4644454438882035e-18,3.1159776602586733e-18,2.883610400006986e-18,2.8641555996243835e-18,1.5351282037446473e-18,2.662184934323253e-18,2.3957080361308215e-18
FluB,FluB,H1,H3,H3,H1,H1,H1,H3,H3,H3,H1,H1,H1,FluB,FluB,5.790081382957974e-14,3.5513567729922216e-14,4.796520181533442e-14,3.142358229580502e-14,4.211381753163282e-14,5.469304170717032e-14,5.1660921811870503e-14,6.689839906159686e-14,6.696717815488101e-14,2.7405664144636456e-14
H3,FluB,H1,FluB,FluB,FluB,FluB,H1,H3,H3,FluB,H1,FluB,FluB,H1,FluB,5.775514192681861e-18,2.6639146993983777e-18,1.3666814993919392e-17,1.4665888269356104e-17,1.0398968291004656e-17,2.21276365103872e-18,1.3184819563195602e-17,2.073369994962606e-18,1.7108024685446158e-17,1.086685647565604e-18
H3,H1,H3,H1,FluB,H1,H1,FluB,FluB,H1,H3,H3,H3,H1,H1,FluB,9.229645440265543e-15,5.598830659125692e-15,1.199247819413223e-14,9.497227021500591e-15,5.715530223821597e-15,9.374918632303461e-15,7.521709241357758e-15,1.6270019622936613e-14,2.2786231144352266e-14,1.0540106932686415e-14
H3,H1,H1,FluB,H3,H3,H1,H3,H1,H1,H3,H1,FluB,H3,H3,H1,4.665302249405987e-12,6.184905392173184e-12,3.777793796661324e-12,5.706406775570711e-13,1.823973163235083e-12,1.8957444079047108e-11,5.486454845004392e-12,6.735251457431046e-12,4.018699840438917e-12,2.6708308482204813e-13
H3,H1,H3,FluB,H3,H3,H3,H3,H3,H1,H1,FluB,H1,FluB,FluB,FluB,7.391093050029544e-15,6.522846214387494e-14,2.5294789900316612e-14,7.767328897870267e-15,2.5859819330791668e-14,5.133802472736113e-15,3.539360397320372e-15,2.3115428755411095e-14,4.0303660428451065e-15,1.7593093170287913e-14
H3,FluB,H3,H3,FluB,H1,H3,FluB,H1,H1,FluB,H1,FluB,FluB,H3,H1,1.4787643562027612e-19,3.6607085224037097e-19,2.9067016863398016e-19,3.966999948672724e-20,9.430791813325254e-20,1.018745375355325e-18,4.1428055011713615e-19,3.529371069289564e-19,8.226825809063321e-20,8.391997335963355e-20
H3,H3,FluB,H1,FluB,FluB,H1,H1,FluB,H3,H1,H1,H1,FluB,H3,H3,9.623152376230597e-18,4.423890610632359e-18,1.3352913988390587e-17,7.415610451477726e-18,5.836257917316228e-18,9.304066442906762e-18,8.940049529161319e-18,3.795090962842125e-18,7.179858319391686e-18,1.2716298703678306e-17
H3,H3,H1,FluB,H1,H1,H3,H1,H3,H1,H3,FluB,H3,H3,FluB,H3,4.546105499806204e-11,8.333370307250975e-12,2.4149003695937372e-11,2.3681053488889316e-11,1.8653556972582698e-11,2.0342218150650326e-11,2.351775125759092e-11,1.6921612219253525e-11,5.2398279706690075e-11,2.191386353167419e-11
H1,H3,H3,H1,FluB,H1,FluB,FluB,H3,FluB,H3,H1,H1,H1,FluB,H3,5.775643888195729e-17,9.572723681826612e-17,4.1755529080688905e-17,7.591144432264894e-17,2.552506130099141e-17,2.5218405347068267e-17,4.4845590177580457e-17,2.1477165265201874e-17,9.392441564361155e-17,5.1890701150695373e-17
H3,FluB,FluB,FluB,H1,FluB,FluB,H1,FluB,FluB,H1,FluB,FluB,H3,FluB,H3,9.901555858879801e-19,4.861287508268381e-19,2.724985110287498e-19,6.793678563649131e-19,2.3014911591710155e-19,5.495488869400445e-19,4.825479150705024e-19,1.005258857358737e-19,3.487086203525947e-19,1.4701442297896173e-19
H3,FluB,H3,H3,H1,FluB,FluB,FluB,FluB,H1,FluB,H3,FluB,H3,H1,H1,3.1644367605429347e-22,1.0284428712861574e-21,3.4019615677286363e-22,1.72146964043003e-22,5.955228676026971e-23,8.789066930215944e-22,2.772126616907107e-22,5.021042222983772e-22,3.7516214512452515e-22,1.522016178427911e-23
H3,H1,FluB,FluB,H3,H1,H1,FluB,FluB,H1,H3,H3,H1,H1,H1,H3,1.8380635603448636e-17,9.56738868119739e-18,1.3496603463610307e-17,7.890428424013882e-18,8.405646117574333e-18,2.189151620808485e-17,1.5819032284343356e-17,1.9556177361818778e-17,2.871157771937501e-17,1.072649523357009e-17
H1,H1,H1,H1,H1,H1,H3,H1,FluB,H1,FluB,H3,H3,FluB,FluB,FluB,6.993410490342173e-10,8.92300790700375e-11,1.7913824284826797e-11,2.681237833237568e-09,1.370048670847395e-10,8.432472295485344e-11,7.612970467441859e-11,2.5411236409354943e-10,6.82120794827232e-10,6.347423372754898e-10
H3,H3,H1,H3,H3,H1,H1,H1,H1,H1,H1,FluB,FluB,H3,FluB,FluB,2.6426633318300713e-15,8.13839605154094e-15,4.023689550684905e-15,9.293914586444943e-15,1.013010540814506e-14,6.787676594325561e-15,1.9697337172153087e-15,1.4786834882026424e-14,1.5318217409478634e-14,1.3666627712715243e-14
FluB,H1,FluB,FluB,H1,H1,FluB,H3,H3,H1,FluB,H3,FluB,H3,H3,H1,1.0096463376224806e-13,1.373034920381351e-13,9.94780932516874e-14,4.5186575913509e-14,1.4490552946654942e-14,2.2836709457052556e-13,5.993167264572831e-14,7.92720370299705e-14,3.908372499135073e-14,7.15621891517397e-15
FluB,H3,H3,FluB,FluB,H1,H3,FluB,FluB,H1,FluB,H1,H1,H3,H1,H1,9.9441535303553e-22,7.069660231731794e-21,8.590278849258271e-22,2.193879728220008e-22,1.4251641226996406e-22,1.2301378671996001e-21,4.277029772785102e-22,7.09872605540753e-22,7.438913490456965e-22,5.607066335556257e-23
H1,H1,H1,H1,H3,H1,FluB,H3,H3,H3,H3,H1,FluB,H3,FluB,H1,3.2107108574206185e-09,6.001340761827359e-09,1.2325498199178749e-09,7.101729980084176e-10,9.891156307047783e-10,6.6137231657408475e-09,1.5703790830879785e-09,1.0166629623202597e-08,5.161346815756627e-09,4.686156903850881e-10
H1,H1,H3,H1,FluB,FluB,H3,FluB,H1,FluB,H1,FluB,H3,H3,H1,FluB,1.4642533468426486e-15,4.99262196528859e-15,3.868188386154772e-15,1.9912880349769527e-15,9.409858148520555e-16,2.2424452557164e-15,3.746951922970479e-15,1.98626235328151e-15,1.1158143366897962e-14,2.0534488424089584e-15
FluB,H1,FluB,FluB,H1,H3,H1,H3,H1,FluB,H1,H3,H1,FluB,FluB,H3,3.6692566992460385e-13,2.4315145799751887e-13,4.0048523769820424e-13,2.0854990658161905e-13,3.7409956783830913e-13,3.268669172997817e-13,3.7203204381948494e-13,1.045552859259353e-13,2.2541561273789622e-13,1.1657815792509463e-13
FluB,FluB,H1,H1,FluB,H3,H3,H1,H3,H1,H3,FluB,FluB,H3,H1,H3,4.5911227408028864e-12,1.1116227339087045e-12,3.412404466849895e-12,1.9784670745670344e-12,1.0772057925743916e-12,1.7779936350960577e-12,5.943397404306514e-12,1.0496702296734205e-12,4.262488594186417e-12,5.598445081376295e-13
H1,H1,H3,H3,FluB,H1,FluB,H1,H1,H1,H3,FluB,FluB,H1,H3,H1,6.764440185704341e-14,1.3833063323834462e-13,1.5785877633132226e-14,2.1765362899946935e-14,7.873927532201654e-15,6.29465027820766e-14,3.09508966238188e-14,4.8138989943692316e-14,1.0180011099667369e-13,5.1040407628474414e-15
FluB,FluB,FluB,FluB,FluB,FluB,H3,FluB,FluB,H1,H3,H1,H3,H1,H3,FluB,1.0275186066862145e-20,8.937337063736757e-21,7.261599703585425e-21,8.5479316705245e-21,9.14176581758596e-21,1.2875181093621309e-20,9.249349296418176e-21,1.1621887481717646e-20,9.033737411322072e-21,1.1357240981999904e-20
FluB,H1,H1,H1,FluB,FluB,H1,H1,H3,H3,FluB,H1,FluB,FluB,H3,FluB,6.567958387958339e-12,8.973834318876243e-12,4.316577132458713e-11,1.4125170591363299e-11,1.3262675841527588e-11,2.6634443027377893e-11,1.3965553362453215e-11,3.579815078929546e-11,1.2129280597197356e-11,2.9102028895641892e-11
H3,H1,H3,FluB,H1,FluB,FluB,H3,FluB,FluB,FluB,H3,H1,FluB,H3,H3,2.6295866875763657e-15,3.902318355355455e-16,1.41087631699444e-15,9.384610123500431e-16,9.76108398152844e-16,1.2523463745024609e-15,1.2817447307339784e-15,8.110027971348965e-16,1.7892464650812967e-15,8.814886804903247e-16
FluB,FluB,FluB,H3,H3,FluB,H1,FluB,H1,H3,H3,H1,H1,H3,H1,H3,7.93047963635379e-19,5.3423599679561365e-19,8.241743042488281e-19,6.784240410901148e-19,5.373625572562055e-19,6.883703192016255e-19,6.8231761517250555e-19,4.892491724827213e-19,8.859379093136643e-19,4.0659075282303866e-19
FluB,H3,FluB,FluB,H1,FluB,FluB,H1,H1,FluB,FluB,FluB,H1,FluB,H3,H3,1.507080708827882e-17,6.6625320403418725e-18,5.134960348562955e-18,1.3517781229051855e-17,1.4122377858258375e-18,7.456974762014413e-18,9.63749457855006e-18,1.3110388450842916e-18,2.5536229383534334e-17,2.9228486772884246e-17
H3,H1,FluB,H1,FluB,H3,H3,FluB,H1,FluB,FluB,FluB,H1,H1,H3,H3,4.967443753889531e-16,4.238063712375359e-16,3.791025462839276e-16,3.22851410815553e-16,4.509721698983078e-17,5.767206408860162e-15,3.6619961192820155e-16,5.304205728379172e-16,9.38079063409798e-16,6.421975269509283e-15
H1,H3,H1,H3,FluB,H3,H1,FluB,H3,H3,FluB,H1,H3,H3,H1,H1,1.8288089214748374e-15,7.152989481982672e-15,1.84532023415433e-15,8.9954039053545e-16,3.0861000168453313e-16,3.4760684970509827e-15,1.076739746254613e-15,2.9234999120008296e-15,1.5688224245827163e-15,2.9022082076086464e-16
H3,H3,FluB,FluB,H1,FluB,FluB,H3,FluB,H3,FluB,H1,FluB,H1,FluB,FluB,7.5583323891077e-20,5.567786307057258e-20,2.145568532455917e-19,2.178171799284634e-19,2.8877922068856966e-20,1.9760898935812835e-19,1.917730309687092e-19,4.517585800866994e-20,7.500360301352504e-19,2.416910637376666e-19
FluB,FluB,H3,FluB,FluB,H3,H1,FluB,H3,H3,H1,H1,FluB,H3,H3,H1,4.8430866681552125e-19,5.777819449109724e-19,2.185768334811661e-19,8.950679224718523e-20,1.2951684602769616e-19,1.255461580971557e-18,5.056765460229948e-19,5.642057199319457e-19,2.596382181138783e-19,2.7873827963407477e-20
H3,FluB,H1,H1,H3,H3,H1,FluB,H3,FluB,FluB,FluB,H1,H3,H3,H1,1.8611766104923129e-13,6.061747068955991e-14,1.6542971892189637e-13,1.8702031606419105e-14,6.8207397389012885e-15,7.17056063800782e-13,5.4329466139145334e-14,5.440705408632152e-14,6.590775488047175e-14,1.921750781601892e-14
H3,H1,H1,FluB,H3,H3,FluB,H1,H1,H3,H3,FluB,H3,FluB,H3,H3,2.1092524681576726e-12,3.265935387740722e-13,2.6411535519643172e-12,1.5528669988504252e-12,1.0971239495792453e-12,2.8792061975586063e-12,2.014348960755316e-12,2.4019614595803954e-12,2.774717048664472e-12,2.2701554891041814e-12
FluB,H3,H1,FluB,FluB,H1,H3,H1,H1,H3,H3,H1,FluB,H1,FluB,H3,5.876239943976568e-14,2.5294780826227902e-14,3.302954688345313e-14,4.0337504942765336e-14,2.540477420567859e-14,4.1602256495780284e-14,3.105205638657087e-14,2.7478836853651507e-14,6.597046453206072e-14,4.089320816747043e-14
H3,FluB,H3,H1,H1,H3,FluB,H1,H1,H1,H3,H3,H1,FluB,H3,H1,1.90393615109099e-14,1.2947684408134849e-14,1.3599841430551032e-14,7.62633618619131e-16,2.251749307186308e-15,2.872830160044445e-14,1.2021668174849095e-14,9.986750139537502e-15,6.040539304180157e-15,1.3316648270331337e-15
FluB,FluB,FluB,H1,H3,H3,H1,H1,H3,H3,H3,H1,H1,FluB,H1,H1,5.913669079359563e-15,6.257961721879468e-15,4.058958385655842e-15,4.0620032428476365e-16,6.368389402024453e-16,4.2316433627229866e-15,1.1244756526567237e-15,2.9315948339997594e-15,2.0644151533620086e-15,5.887277317543132e-16
H1,H1,FluB,H1,H3,FluB,H1,FluB,H1,H3,H1,H1,H3,FluB,H1,H3,3.061280123926136e-13,3.7703360084909107e-13,2.3730009049578914e-13,5.333648895616338e-13,1.1897633827256871e-13,1.0645000771999741e-13,3.9089707179151616e-13,2.1433322522176642e-13,7.045519087809488e-13,2.4706101978355293e-13
H1,H1,H1,H1,H1,H3,H3,FluB,H1,FluB,FluB,FluB,FluB,H1,H3,H1,6.613928035925759e-12,1.9058571051200708e-11,1.6639524335056502e-12,5.6718958461935294e-12,3.9140054791590647e-13,2.990716761882679e-11,8.237880979152116e-12,2.303152345954943e-11,5.344029862975694e-11,7.540974129118867e-12
H1,FluB,H3,FluB,H1,FluB,FluB,H1,H1,H3,H3,H1,H3,H3,H3,H3,2.3123724146802897e-13,2.1740032375191267e-13,1.3458015836746426e-13,3.689946742575239e-13,1.704304911417256e-13,1.9714573873221897e-13,2.1923047216497306e-13,1.2039538788685e-13,3.115937758588439e-13,2.885164721235731e-13
FluB,FluB,H1,FluB,H3,H3,FluB,H1,H1,H1,FluB,FluB,H1,H1,H3,H1,2.8716197027499475e-18,9.352781394654884e-19,5.017533648770665e-19,1.1012199947046558e-19,1.512870885674569e-19,5.620329400869732e-18,7.528622823408426e-19,1.1323758527594566e-18,1.2219851588235993e-18,5.713222568907056e-19
H3,H3,FluB,H1,H1,H3,FluB,FluB,FluB,H1,H1,H3,FluB,H1,FluB,FluB,9.174247507959607e-19,5.100417574771206e-19,1.414803806566242e-18,7.766979797107978e-19,2.0059584151533695e-18,2.00576009102604e-18,1.2865498625660691e-18,7.494494595084561e-19,3.499227834858339e-18,1.4680949798363276e-18
H3,H1,H1,FluB,FluB,H1,H1,FluB,FluB,H1,H3,H3,H3,FluB,FluB,H3,1.8032431041755355e-13,6.064725495334966e-14,2.9055506750960244e-13,1.568983704985285e-13,1.4463974677667974e-13,1.3943355766833106e-13,8.848923208297246e-14,1.7587458691572388e-13,1.7281308002946043e-13,1.5659242641211792e-13
H3,H1,FluB,H3,H3,H1,FluB,H3,H3,FluB,H1,H3,FluB,FluB,H1,H1,2.3315763153918764e-16,6.888354705930959e-16,2.6063979865553195e-16,9.5179392389419e-17,2.964517585946825e-17,4.157036079707882e-16,1.6889352438524755e-16,2.616022924475969e-16,9.950633115689306e-17,6.147880851652279e-18
H1,FluB,H3,FluB,H1,FluB,H3,FluB,H3,H3,H1,H3,H1,H3,H1,FluB,7.26123347886338e-15,9.340451650393968e-15,8.844673732946154e-15,1.3029257750731893e-14,7.054441290895049e-15,8.4456497684198e-15,1.181682499679098e-14,8.585400878243536e-15,1.2257398462552035e-14,1.2905923151827687e-14
FluB,FluB,H1,H3,FluB,H1,H3,H3,H3,FluB,FluB,FluB,H1,H3,H3,H3,4.525833518943758e-13,1.517214835696312e-14,6.769997322629071e-14,1.4441350294451445e-13,7.707144004492303e-14,1.5288408277247533e-13,1.0750920886014525e-13,2.923632119219554e-14,2.7705735068128594e-13,9.469206347623674e-14
H3,FluB,H3,H1,FluB,H1,FluB,H3,FluB,H3,FluB,H3,H3,H3,FluB,H3,1.7502458317123632e-15,3.315469722290587e-16,9.60524499351921e-16,1.5182079495361232e-15,9.098293715767237e-16,4.69984626785451e-16,3.852694368106189e-15,2.8656327957818623e-16,1.2055783727271739e-15,2.3662351266907554e-15
H1,H1,H3,H1,H3,H3,FluB,H3,H1,H1,H1,H1,H3,H1,H1,H1,1.4606957133209845e-15,1.406539554195614e-14,2.0496545791889848e-15,3.352088818998027e-15,6.905907634094546e-16,7.211362578867705e-15,3.3958157935839024e-15,7.02057432989588e-15,4.683821000656316e-15,2.0876203817023907e-15
H1,FluB,FluB,FluB,H3,H1,H1,H3,FluB,FluB,FluB,FluB,FluB,H3,H1,H3,1.5651531800058606e-14,1.2162480810793281e-15,4.745163746857939e-15,3.0165159792449377e-15,8.271665044784737e-15,7.436002856986224e-15,1.6170793426999744e-14,3.691314462658995e-15,6.3917730062594326e-15,5.733140977665407e-16
H1,H1,H1,FluB,FluB,H1,H3,FluB,FluB,H1,H1,FluB,H3,FluB,FluB,H1,2.1216977031411124e-14,2.7936758849186274e-14,5.113274261152834e-15,1.841214875265264e-15,6.5230953089530095e-16,3.4314885050062065e-14,6.147881789174886e-15,5.027679360011099e-15,8.150577461764805e-15,7.011938351049863e-16
H3,H3,H3,H3,H1,H3,FluB,H1,FluB,H1,H1,H1,H1,FluB,FluB,H1,9.922559002726454e-19,5.8609329927038565e-19,3.1635332632881966e-19,8.77744983105587e-20,1.0009495833550714e-19,1.7486185393888352e-18,2.806391594293395e-19,3.702899521741271e-19,2.984801430147653e-19,3.874467478123186e-20
H1,H3,FluB,H1,FluB,FluB,H1,H3,H1,H1,FluB,H3,H1,H3,H1,FluB,3.4282111092155677e-15,4.005776467671932e-15,5.597303059661292e-15,4.90336395579159e-15,1.8839544048072037e-15,2.4886794731173153e-15,6.411133200198639e-15,2.2176492325340585e-15,1.191439358657489e-14,3.4464922417676303e-15
FluB,H3,H3,H3,FluB,H3,FluB,FluB,H3,FluB,H3,H3,H3,FluB,FluB,H1,7.16232327133264e-20,4.63813570900229e-20,1.6216752422101605e-20,9.811747999482794e-22,6.204601314426162e-21,1.1885043212139088e-19,1.8202614605279997e-20,2.854365422759334e-20,1.7334350383217243e-20,2.2774528348220277e-21
H3,H1,FluB,H3,H3,FluB,H1,H3,H3,H1,H3,H1,FluB,FluB,H1,H1,6.706788096134653e-16,1.1651752347984784e-15,6.975328899937025e-16,2.8999265953733206e-16,1.0063956993977667e-16,6.014545874591758e-16,5.216027362970352e-16,4.380395086755866e-16,2.992076707708409e-16,4.3697506146773316e-17
H3,H3,FluB,H1,H3,H3,FluB,H1,H3,H1,H1,FluB,FluB,H1,FluB,FluB,2.9422795109070714e-18,8.58661107501216e-18,1.6597826880929246e-17,1.454324988588574e-17,3.102182248456562e-17,1.3723838572242116e-17,2.6507681611875593e-17,8.515065103273844e-18,6.137665578867946e-17,2.6444318646522314e-17
H3,H1,H1,H1,FluB,FluB,FluB,H3,FluB,FluB,H3,H3,FluB,H1,FluB,H3,2.3535267486427187e-14,8.451504964538632e-15,5.02112564892896e-15,2.8740287266625915e-14,5.249436786803584e-15,3.134521674693428e-14,5.7396841480089556e-15,4.69130514086023e-15,3.0379363468312104e-14,1.0958800356144505e-14
H1,FluB,H3,FluB,H1,FluB,H3,FluB,H3,H1,H1,FluB,H1,FluB,H1,H3,3.3262302623874514e-16,1.4409749287798807e-16,2.2999218537263483e-16,2.9742741671990187e-16,1.102796831930029e-16,7.904885100489073e-17,3.4680035320094114e-16,6.032117521147653e-17,3.6816178529617637e-16,7.655164811926443e-17
FluB,FluB,H1,FluB,FluB,FluB,H3,H3,FluB,H1,H1,H1,H1,H1,FluB,FluB,3.536443976968666e-20,4.632251655478588e-20,4.411163454140151e-20,3.0380823298205224e-20,4.1069154380736443e-20,4.534051657078078e-20,3.779916400549185e-20,4.9498019069598993e-20,4.877263261677936e-20,2.984552250209283e-20
H3,H1,H1,FluB,H3,H3,H1,H3,FluB,H1,H3,H1,FluB,H1,FluB,FluB,1.9248505881455722e-12,1.5822654655409376e-13,3.4245334620024976e-13,4.1622519431088317e-13,6.376928181057637e-13,1.5184583751884147e-12,7.593208153382075e-13,3.773003540727586e-13,2.913304824691563e-12,3.2098797519296817e-13
H1,FluB,FluB,H3,H3,H1,H1,H1,H1,H1,H1,FluB,H3,H3,H1,FluB,2.900624145832237e-14,5.284368285189402e-14,3.055869510749828e-14,4.821851719746063e-14,2.2718692660796868e-14,2.596388605340687e-14,6.161687431298484e-14,3.0350957022167486e-14,1.0989055604519948e-13,4.316735421449113e-14
