FluB,FluB,H3,H1,H3,H3,FluB,H1,FluB,H1,H3,FluB,FluB,FluB,FluB,H1,1.95501137128893e-06,2.0906331908465563e-06,1.861965107946763e-06,2.1749853134887544e-06,2.1835527301273052e-06,1.9097211745116647e-06,2.3268114788379225e-06,1.8954394191015407e-06,1.809285076080434e-06,2.0944614949856913e-06
H1,FluB,FluB,H1,H1,H3,FluB,FluB,H3,H3,H1,FluB,FluB,H3,FluB,H3,2.3437423867849012e-05,1.8094173550669837e-05,1.966052977171962e-05,2.685021412411029e-05,9.923429524717703e-06,1.4395775562699784e-05,2.2274650798340478e-05,1.9305161275986373e-05,1.3111896852998402e-05,1.1603050232507145e-05
H3,H1,FluB,FluB,H3,H3,FluB,H1,FluB,H1,FluB,H1,FluB,FluB,H3,H1,1.6208828504319576e-06,1.630452920817947e-06,1.565913301097127e-06,1.6271107475802305e-06,1.935349649048004e-06,2.199398313782535e-06,1.786368534324798e-06,1.3891769080783343e-06,1.5416662493834565e-06,1.3983503946937423e-06
H1,FluB,H1,FluB,H3,H1,FluB,H1,H1,FluB,H1,H3,FluB,FluB,H3,H3,3.7896209337962916e-05,2.89162647286114e-05,3.662622243991968e-05,4.1792050847273754e-05,1.9215752505143225e-05,2.6237920622001978e-05,3.373513034191082e-05,3.356018585237524e-05,2.3862871978762527e-05,2.0369606131103494e-05
H1,FluB,FluB,FluB,H3,H3,H1,H3,H3,H3,H1,H3,H3,H3,FluB,H1,2.726373411332278e-05,3.567224662775629e-05,2.956685233316718e-05,2.7285147457853332e-05,2.475906616213615e-05,2.5109797303466907e-05,3.070115145033679e-05,2.665463522396446e-05,1.843237457372472e-05,1.7319691153794063e-05
H3,FluB,FluB,H3,FluB,H3,FluB,H1,FluB,H1,H1,H3,H1,H3,H1,H1,1.7234607145312962e-06,1.8339877713419594e-06,1.6238751930881396e-06,1.8767689812767108e-06,2.0273413656762657e-06,1.7782110949159844e-06,1.8520297336734348e-06,1.6341523607282871e-06,1.7033665439834505e-06,1.8398295105239962e-06
H3,H3,H1,H1,FluB,FluB,H3,H1,H3,H3,H3,FluB,H1,FluB,FluB,H1,6.9724109639350655e-06,7.429849039047535e-06,6.502130982284188e-06,6.990692402401159e-06,7.785718579655005e-06,6.436704619731957e-06,8.01454595506028e-06,6.6345931345574585e-06,5.812771855382142e-06,6.6077737895933984e-06
FluB,H3,H1,FluB,H3,FluB,H3,H1,H3,H1,H3,FluB,FluB,H1,FluB,H3,7.693386865890935e-06,4.558626625803299e-06,5.249629214952204e-06,7.273069253635905e-06,3.707847754493896e-06,5.028478055839063e-06,6.99504166056085e-06,6.444998227517187e-06,5.382916533253261e-06,6.3301999178739826e-06
H1,H3,H1,H3,FluB,H1,H3,H3,H3,FluB,FluB,H1,H3,FluB,FluB,H1,1.3544473128039426e-05,1.5965138902774747e-05,1.5158590254207327e-05,1.4320265541132489e-05,1.2866887345950788e-05,1.1165771091028134e-05,1.531273797182349e-05,1.3707138092565592e-05,9.51047216385092e-06,8.823724206700976e-06
H1,FluB,FluB,H1,FluB,H3,FluB,H1,FluB,H1,H1,FluB,H1,H3,H1,H3,1.2035725572167047e-05,1.3603361577274162e-05,1.3202115715839827e-05,1.4633634599621276e-05,7.798880402508528e-06,9.827868436190611e-06,1.2179313681577202e-05,1.1870226244293932e-05,8.722800277776317e-06,6.792566001223913e-06
H1,H1,H1,FluB,FluB,FluB,H3,H1,FluB,FluB,H3,FluB,FluB,H1,FluB,FluB,4.0236349577813154e-06,4.9664669104119556e-06,4.5009165688929476e-06,3.9107826378563735e-06,2.6293944154666067e-06,3.921516758829981e-06,2.9653081712789113e-06,3.907377080073876e-06,3.071045355963947e-06,2.5000098152909125e-06
H1,FluB,H1,H1,FluB,H1,FluB,H3,FluB,H1,H3,H3,H3,H3,FluB,H1,4.979256294006766e-05,5.747789642568566e-05,5.49662770261318e-05,4.9924028059629495e-05,4.183294899703397e-05,4.0720350771209825e-05,5.270652593250639e-05,5.016138224357438e-05,3.225400951648039e-05,3.0232533150399735e-05
H3,H1,H1,FluB,H3,FluB,H1,H1,H1,H3,H3,FluB,H1,H3,FluB,H3,1.9017493643575616e-05,1.2190736699232832e-05,1.3043122595599249e-05,1.713664836131425e-05,1.094492918745894e-05,1.7445256835790496e-05,1.796065691635693e-05,1.3631118831116502e-05,1.3151699456623582e-05,1.1569371024146001e-05
H3,H1,FluB,H1,H3,H1,H3,H1,H1,H3,FluB,H3,FluB,FluB,H3,H1,1.0158764515058184e-05,1.0037737847449837e-05,9.965376165779392e-06,9.096284544536446e-06,1.1780741253708852e-05,1.4706627524767282e-05,1.1183789186484047e-05,8.499908208190366e-06,9.14838537667426e-06,7.648488626463962e-06
H3,FluB,H1,H3,H1,H1,FluB,H3,FluB,H1,H3,H3,H1,FluB,FluB,FluB,1.0276131140778771e-05,9.284268088190009e-06,9.088327723370887e-06,8.848883298936958e-06,6.945436648350457e-06,1.0320337775322368e-05,6.666379522761684e-06,9.352591873947446e-06,9.88827626428466e-06,1.1695059649210783e-05
FluB,H3,H1,H1,FluB,H1,H3,FluB,FluB,H1,H3,FluB,H1,FluB,FluB,H1,3.127801886004458e-06,3.1524164622310036e-06,2.956360381544175e-06,3.1661654344630234e-06,3.433530936469629e-06,2.8328347388787656e-06,3.5198621903274094e-06,3.0086888559240397e-06,2.7215796673491423e-06,3.168819111114776e-06
H3,H3,H1,H1,H3,H1,H3,FluB,H1,FluB,H3,FluB,H3,H3,H3,H1,9.699715697173844e-06,9.33948105527624e-06,9.474608942742191e-06,8.858682561961278e-06,1.0014998597631575e-05,9.53315128475232e-06,1.021075457276418e-05,9.974326398191852e-06,8.944762976366197e-06,1.0077823954680044e-05
H1,H1,H3,H1,H3,H1,H3,H1,H1,H1,H3,H3,H3,H3,FluB,H3,7.225117306187693e-05,6.331713715534575e-05,7.204140107848471e-05,8.248726519935664e-05,3.219901470942047e-05,4.8982718734084516e-05,7.414987894902542e-05,5.952383528989858e-05,4.0834691453758354e-05,3.0352249994393825e-05
FluB,H1,FluB,H3,H3,FluB,FluB,H1,FluB,H1,H1,H3,H1,H1,FluB,H1,1.930644796577271e-06,2.0086472998830063e-06,1.830708100903687e-06,2.042983990529437e-06,2.3140250258997987e-06,2.405157525104295e-06,2.3118635550924607e-06,1.7110286851116336e-06,1.7335731066177692e-06,1.7754639779408184e-06
FluB,H3,H3,H3,H1,H3,FluB,H3,H3,H1,H3,H1,FluB,FluB,FluB,H3,6.096090997543075e-06,4.291062672956845e-06,4.76027497268715e-06,7.115888856587393e-06,3.553544209937728e-06,4.801998932168204e-06,6.63606254166958e-06,5.494020026914762e-06,5.347515330385473e-06,5.784501942479335e-06
FluB,H1,H3,FluB,H3,H1,FluB,H1,H3,H1,H3,H3,H3,H3,H3,H1,1.4114706638049123e-05,1.4631496557800813e-05,1.3897009860616361e-05,1.3204869875554662e-05,1.6371077698873522e-05,2.0083860001126662e-05,1.6182476434007184e-05,1.3618199907550394e-05,1.3203166376959475e-05,1.2122455157582956e-05
H1,H1,H1,H1,FluB,H1,FluB,FluB,FluB,H1,H3,H1,H3,H3,H3,H1,1.1184749037759213e-05,1.4809608295324463e-05,1.540412035371914e-05,1.2024978883949334e-05,1.1571174298011154e-05,1.1794857912054759e-05,1.2946453109978235e-05,1.1757693463036368e-05,8.587302523173356e-06,5.984470240473189e-06
H3,H1,H3,H3,FluB,H3,FluB,H1,H3,H1,H3,H1,H3,H3,H1,FluB,1.096395114975288e-05,1.1569231372902598e-05,1.096227816619369e-05,1.0837825489985812e-05,9.808371434026919e-06,1.4323501573569553e-05,9.417672245842581e-06,1.0281393989299207e-05,1.1498319077818646e-05,1.0383678117037407e-05
H1,FluB,H3,FluB,H1,H3,H1,H3,H3,H3,H3,H3,FluB,H3,H1,H1,1.7463693090440263e-05,2.0219006473603514e-05,1.7453750392764843e-05,1.850593209349438e-05,1.7429787417855093e-05,1.437723488481046e-05,1.6205527864148552e-05,1.5887490794662465e-05,1.273865171369589e-05,1.0036720490581062e-05
H1,FluB,FluB,H3,FluB,H3,H1,H3,FluB,FluB,H3,H1,H3,FluB,H1,H1,3.994534794584563e-06,5.067434313180724e-06,4.6139217904014255e-06,4.784459458255017e-06,4.193180983598226e-06,3.670928798062778e-06,4.6118619512687e-06,3.885372224133164e-06,3.342023933896067e-06,2.855760580041577e-06
FluB,H3,H3,H3,H3,H3,H3,H1,H3,FluB,H1,H3,H1,H3,H1,H1,1.4820106551811149e-06,1.5695962058122399e-06,1.3797984178382939e-06,1.609374012805206e-06,1.7465677867939316e-06,1.5207589095173671e-06,1.5770866959557956e-06,1.3848011660129775e-06,1.4595123851304478e-06,1.545726601029994e-06
FluB,H1,FluB,H1,H1,FluB,H1,H1,FluB,FluB,FluB,H1,H3,H1,H1,H1,9.807849500984062e-07,1.03549967918261e-06,9.842731565903147e-07,9.936675469848335e-07,1.2996857243316343e-06,1.3482214891352383e-06,1.112309478465334e-06,8.14347960249533e-07,9.411174917411644e-07,8.137748332428237e-07
H3,H3,H1,H1,FluB,H1,H1,H1,H1,H1,H3,FluB,FluB,FluB,H1,H1,2.816417357879842e-06,2.710112802042268e-06,2.5519988942608018e-06,2.865909453795723e-06,3.12502099575725e-06,2.383476351758009e-06,2.8872212632445484e-06,2.5883217710026255e-06,2.72133141530256e-06,2.8400782365330916e-06
H3,FluB,H1,FluB,H3,H1,H1,H1,FluB,H1,FluB,FluB,H3,FluB,H3,FluB,1.3797118895960465e-05,1.1621183367454868e-05,1.3156878961668115e-05,1.2037167191244334e-05,1.0554876096164935e-05,1.3346449832346516e-05,1.0189565697523213e-05,1.2504626482667939e-05,1.4072138660152218e-05,1.4667160207230578e-05
FluB,FluB,FluB,FluB,H3,H1,FluB,FluB,H1,H3,FluB,H3,H3,FluB,FluB,FluB,6.671643546285932e-06,6.897276026453753e-06,6.006602148778316e-06,6.4723582797671315e-06,4.648955255888524e-06,7.3144513484087876e-06,4.49156398365288e-06,6.0287637507609395e-06,6.852614108678076e-06,8.273646922465767e-06
FluB,H1,H1,H3,H1,H1,H3,H3,H3,FluB,H1,H1,H1,H3,FluB,FluB,1.142414669208332e-05,1.0824721296997963e-05,9.585626968235167e-06,8.552748789415693e-06,9.169934773481747e-06,1.5360582058738554e-05,7.705143321830583e-06,8.785296908180855e-06,9.920074557626067e-06,9.014454466000948e-06
H1,FluB,H3,FluB,FluB,H3,FluB,FluB,H3,FluB,FluB,FluB,H3,H1,H3,H1,1.9135660387662934e-06,2.278376673963389e-06,2.2354713454211848e-06,2.03329292418896e-06,1.7690360190449186e-06,1.857091254702735e-06,2.1475084990110582e-06,1.8792816236634082e-06,1.5149052313471892e-06,1.4460150693599396e-06
H3,FluB,H1,H1,FluB,H1,FluB,H1,FluB,H1,H3,FluB,H1,H3,FluB,H1,8.755623642943053e-06,8.626088466056388e-06,8.012476490712144e-06,8.029663089859622e-06,8.92416503602515e-06,7.564659274699628e-06,9.091284725389594e-06,8.214927948861375e-06,7.1637640948441195e-06,8.788447647427787e-06
FluB,H1,H1,H3,H1,H1,FluB,H3,H3,H1,FluB,FluB,H1,FluB,H3,H3,9.229541036060945e-06,6.479566901404325e-06,7.125567034916963e-06,7.741699507479441e-06,6.25240616860446e-06,1.069451336122361e-05,8.328799533124136e-06,6.335841286140141e-06,6.735274531824255e-06,5.695824097298043e-06
FluB,H3,H3,H3,FluB,FluB,FluB,H1,H1,H1,H1,H1,FluB,FluB,H3,H1,2.0899197530282863e-06,2.158147349395442e-06,1.9685119570187503e-06,2.140057637457187e-06,2.2619678237638407e-06,2.266741119581965e-06,2.196701134441536e-06,1.908249232963133e-06,1.9566527425104527e-06,2.1849308685330634e-06
FluB,FluB,H3,H3,H1,H3,H3,FluB,FluB,FluB,FluB,H1,H1,FluB,H3,FluB,3.659704761157457e-06,3.4605758305806006e-06,3.3772731369457354e-06,3.561376203690821e-06,3.0455452567985786e-06,3.7622437057311497e-06,2.914117853936182e-06,3.3611102956336866e-06,3.499862539387632e-06,3.842387088138352e-06
FluB,FluB,FluB,FluB,FluB,H3,FluB,FluB,H1,H1,H1,H3,FluB,H3,H3,H1,4.517807136625169e-06,4.498752651467117e-06,4.203858622230352e-06,4.377795193774096e-06,4.829194777055968e-06,4.688437154125387e-06,4.71702550269605e-06,4.3282743693773034e-06,4.116034191098851e-06,4.50399849615375e-06
H3,H1,H1,FluB,H3,H1,H1,H1,H3,H1,H3,H1,H1,FluB,H3,FluB,1.3624233831877008e-05,1.2378788236322675e-05,1.3114415093309766e-05,1.1339642919098065e-05,1.2648266283311378e-05,1.8922515586050934e-05,1.0523603340423475e-05,1.0406111573655685e-05,1.2996797473106374e-05,1.0719745144100274e-05
H1,H3,FluB,FluB,H1,H3,FluB,FluB,H3,H1,H3,H3,H1,H1,FluB,H1,7.093045467257944e-06,9.251376550832038e-06,8.058697864519581e-06,7.982787235162942e-06,6.467519512978054e-06,6.571037874379417e-06,8.210210485868379e-06,7.122107681596165e-06,5.089834805272794e-06,4.934697116618349e-06
H3,H3,H3,H1,FluB,H3,FluB,FluB,H3,H1,H3,FluB,H3,H3,H1,H3,6.570892548065146e-06,5.745028720985596e-06,5.515941370018416e-06,7.275119733189786e-06,4.395429027185841e-06,5.544697340442745e-06,6.160113408862022e-06,6.106176036266935e-06,5.640773325741326e-06,6.007658133489926e-06
H1,H1,H3,H1,H3,H1,H3,H3,H3,FluB,H1,H3,H1,FluB,H3,H1,1.0701639205969411e-05,1.435608843729186e-05,1.4777482573235867e-05,1.2158473914870471e-05,1.1540765109350785e-05,1.300018028448829e-05,1.3945435815888053e-05,1.176876283570433e-05,8.56018588609907e-06,6.0921498161126e-06
H3,H3,FluB,H1,H1,H3,FluB,H1,H1,H3,FluB,H1,FluB,H1,FluB,FluB,3.649262831614903e-06,3.603101149016172e-06,3.2203281733834843e-06,3.4480981825519953e-06,2.6041239746221585e-06,3.6864603720126488e-06,2.6103096305517317e-06,3.387544452723494e-06,3.4647050454310763e-06,4.260590008531113e-06
H1,H3,H1,FluB,H3,H3,H1,FluB,H3,H1,FluB,FluB,FluB,FluB,FluB,H3,8.586660496226233e-06,6.590905106389034e-06,8.178391665416508e-06,9.783400038374294e-06,4.438905700118217e-06,5.7654993109389084e-06,9.211468795351068e-06,8.372829423118012e-06,6.044340853905423e-06,4.941149011589269e-06
H3,H1,FluB,H3,FluB,H3,H1,H1,FluB,H3,H1,H1,H3,FluB,H3,H3,1.2518269470439922e-05,9.151251871214656e-06,1.0373629973993102e-05,1.3199169133076756e-05,8.318259433302793e-06,1.3311441147840907e-05,1.247669651396e-05,9.760404354343518e-06,1.027472623409833e-05,9.8323846023951e-06
H3,H1,H3,H1,H3,H3,H3,FluB,FluB,FluB,H1,FluB,H1,H3,H3,H3,7.4356119258966966e-06,5.491995655638925e-06,6.087544242508115e-06,7.447816181068076e-06,5.308814753894324e-06,7.858112762178648e-06,7.658662547248005e-06,5.991863134254188e-06,5.985532480116123e-06,5.592442917718137e-06
FluB,FluB,H1,H3,H1,H3,H3,FluB,FluB,FluB,H3,H3,H1,H3,H3,H1,6.264398416324255e-06,5.851935482992886e-06,5.846505922373774e-06,5.63500681429154e-06,6.5699054561121614e-06,6.368630422592281e-06,6.623985984686508e-06,6.36747339644631e-06,5.734589174251669e-06,6.233456238537603e-06
H3,H3,H3,H1,H1,FluB,FluB,H3,H1,H3,H3,H1,FluB,H3,H1,FluB,9.442557272627548e-06,9.760340588489049e-06,9.115762709293279e-06,9.149498412708532e-06,7.603642007539139e-06,1.0025234085919365e-05,7.509215891754603e-06,9.265115929174834e-06,9.725619360539199e-06,9.973048977870182e-06
FluB,H3,H3,FluB,FluB,FluB,H1,H1,H1,H1,H1,FluB,H3,H3,H3,H3,1.6136983186731708e-05,1.1168117904669688e-05,1.2455799855788948e-05,1.6266634805953703e-05,9.519290773183995e-06,1.2814791343520016e-05,1.5020800058295611e-05,1.3607854819435892e-05,1.2665262236026698e-05,1.465477960869682e-05
H3,FluB,FluB,H3,FluB,H1,H1,FluB,H1,H3,H3,FluB,H3,H1,FluB,H1,5.908334748255279e-06,6.646569525011336e-06,5.75362064671051e-06,6.44005182655328e-06,6.283154881468983e-06,5.894042255469577e-06,6.713350940390936e-06,5.718333035412207e-06,5.236695913123429e-06,6.603594820848884e-06
H3,H1,FluB,H1,FluB,FluB,FluB,H3,H1,H1,H1,H3,H3,FluB,H3,FluB,1.9344085902872404e-05,1.7832124593427743e-05,1.9359105529614455e-05,1.825279872378949e-05,1.6373743442490987e-05,2.652489327899497e-05,1.5724303436251596e-05,1.5352805919198796e-05,1.980399275654218e-05,1.7863001766788886e-05
H1,FluB,H1,FluB,H1,H1,H1,FluB,H1,H1,FluB,FluB,H3,H3,H1,H3,2.5539455279634695e-05,2.2405800673233267e-05,2.6748444475655285e-05,2.9425838960217606e-05,1.5323626191936187e-05,1.770427677317562e-05,2.2615884007615136e-05,2.646427998603025e-05,1.7410075709316625e-05,1.3699097437954232e-05
H3,H3,FluB,H3,H1,H1,H3,H1,H1,FluB,FluB,FluB,FluB,FluB,H1,H1,8.066860790469058e-07,8.519577369800164e-07,7.26912586343672e-07,8.972976311353899e-07,9.16631191553741e-07,8.040589156610697e-07,8.406710130545728e-07,7.391767172620746e-07,7.874637269007638e-07,8.192536240655606e-07
FluB,FluB,FluB,H1,FluB,H3,FluB,H1,H3,FluB,H3,H1,FluB,H3,FluB,H1,5.319408085695158e-06,5.448609668479549e-06,4.7135548635259265e-06,5.214473595880722e-06,5.406861810328824e-06,4.890437961207668e-06,5.469439698299104e-06,4.702507548871083e-06,4.2993920837641e-06,4.9852575203727585e-06
H1,H1,FluB,H1,H3,H1,FluB,FluB,FluB,H1,H1,H1,H3,FluB,H1,FluB,8.014085665625623e-06,1.0989937995176915e-05,1.1470304388978248e-05,9.121735587474863e-06,6.0549923494406745e-06,8.565663064150598e-06,6.730613441312972e-06,8.42398274700663e-06,6.90222164586913e-06,4.694368888007944e-06
FluB,H1,FluB,FluB,H1,FluB,H3,FluB,H3,H3,H3,H3,H3,H3,FluB,H3,2.2936402492657606e-05,1.528076914655483e-05,1.5761769627843772e-05,2.4316629066689085e-05,1.1838952748804739e-05,1.8688664564738626e-05,2.2292883155804336e-05,1.7223723152236373e-05,1.6387234942418934e-05,1.6235255653653954e-05
H1,H1,H1,FluB,FluB,FluB,FluB,H1,FluB,H3,H1,FluB,H3,H1,H3,FluB,1.6104179715571862e-05,1.8247959693846253e-05,2.0885045566162196e-05,1.6522656037202016e-05,1.2092822638603449e-05,1.5393308090875497e-05,1.452245224280445e-05,1.618101380849359e-05,1.2854158026713906e-05,9.72322463785151e-06
H1,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H1,FluB,H3,H1,H1,FluB,H3,7.053255971948044e-06,6.365562632758911e-06,6.622732254471153e-06,8.043075834907875e-06,3.6117103843555023e-06,4.94479273178923e-06,7.324514787710053e-06,6.351103033912956e-06,4.629922147223488e-06,4.3701570399621725e-06
H1,FluB,FluB,H1,H3,H3,H3,H1,H1,H1,H1,H1,FluB,H3,H3,H1,1.1364719359704022e-05,1.4286108776872596e-05,1.3276593672062871e-05,1.3398424149726552e-05,1.0250552727665808e-05,1.0325608612680842e-05,1.2687770397625274e-05,1.1089167413169257e-05,8.341933285358038e-06,7.020001992101265e-06
FluB,H1,H1,H1,FluB,H1,FluB,FluB,FluB,H1,FluB,H1,FluB,H3,H3,H1,2.9625961104973857e-06,2.882953466969103e-06,2.8580403270253977e-06,2.579655267738596e-06,3.72306130227117e-06,4.081027047101363e-06,3.1511620057129008e-06,2.427044290646153e-06,2.5887462549133626e-06,2.178149482734273e-06
FluB,H3,H1,H3,H3,H1,FluB,H3,FluB,FluB,H3,H3,H1,FluB,H3,H3,1.0385233157659557e-05,7.002005203065938e-06,8.259707585718484e-06,9.991834566695473e-06,6.142675136163263e-06,8.259348104245397e-06,9.811241438404988e-06,8.760973137267612e-06,8.321118579596321e-06,9.320015029200546e-06
H1,H1,H1,H3,FluB,H1,H1,H1,H1,FluB,FluB,FluB,H3,H3,FluB,FluB,1.4066331325985073e-05,1.8582719665426786e-05,1.6409987842446828e-05,1.3674802271691336e-05,9.563086906407883e-06,1.4229036949161237e-05,1.067340345574413e-05,1.3553906939637706e-05,1.140801422989161e-05,8.016818040793425e-06
H1,H1,H1,H1,H3,H3,H3,FluB,H1,H3,FluB,H3,H3,H3,H1,H1,7.847716430124887e-06,1.0097310104463735e-05,9.737866588329345e-06,8.768763635078099e-06,9.035494997544126e-06,7.654156569706637e-06,8.571710376575195e-06,7.54315952219039e-06,6.282413533442384e-06,4.0551407829955105e-06
H3,H3,H1,FluB,FluB,H1,FluB,H3,FluB,H3,H3,H1,H1,H1,FluB,H1,2.7686331685039224e-06,2.815915481024566e-06,2.569197225702271e-06,2.7580706488780354e-06,2.961837414608217e-06,2.6011175078662153e-06,3.034685082630456e-06,2.7179935962648872e-06,2.4574384878649065e-06,2.94919921477166e-06
FluB,FluB,FluB,FluB,H1,H1,H3,FluB,H3,H3,H3,H3,H1,FluB,H3,H3,1.5076124546736163e-05,1.0340295944338382e-05,1.17533583758329e-05,1.6076750687780394e-05,8.49011680392701e-06,1.2653689277480291e-05,1.4631312259547974e-05,1.2041400391261355e-05,1.1658195978193837e-05,1.377705183143766e-05
FluB,H1,H1,FluB,H1,H1,H3,H3,H1,H3,H1,FluB,H1,FluB,H3,H3,1.3631986062330877e-05,9.5427337098345e-06,1.0647140117761713e-05,1.145273812561461e-05,9.3567559969482e-06,1.5901080289038434e-05,1.249527005102596e-05,9.472419578989886e-06,9.793235793543503e-06,8.398459809138965e-06
FluB,FluB,H1,H1,H3,FluB,H3,H3,H1,H1,FluB,H3,FluB,H1,H3,H3,1.054825761593309e-05,6.960179684746082e-06,8.574800208148855e-06,9.594097349123029e-06,6.272556783654857e-06,7.607056625152462e-06,9.442572409972607e-06,9.04279174017636e-06,8.40037265463575e-06,9.744242194114536e-06
FluB,FluB,H3,FluB,H3,H1,FluB,H1,H1,H1,FluB,H1,H1,FluB,H1,H1,8.428053987915732e-07,9.264376530613184e-07,8.199457483102013e-07,9.670386183595205e-07,1.0121593326825452e-06,8.759888093467462e-07,9.185213362538884e-07,8.000636802233321e-07,8.666749132620579e-07,9.335671480727554e-07
FluB,H3,FluB,H1,FluB,H1,H3,FluB,FluB,H3,FluB,H1,FluB,FluB,H3,H3,6.10777368870608e-06,4.482618054934887e-06,4.806433828799648e-06,6.313903985753893e-06,3.6179731935006282e-06,5.000600232133641e-06,5.465596952513456e-06,4.866591381706481e-06,4.970274736317848e-06,5.484017623937233e-06
H3,H1,H3,FluB,H3,FluB,H1,FluB,H3,FluB,H3,H1,H1,FluB,FluB,H3,4.38421047910379e-06,3.191772585693458e-06,3.5725405668984543e-06,5.2512005004364984e-06,2.8915436027787703e-06,4.398700546921786e-06,5.00306917236363e-06,3.865057860669949e-06,3.840515062085742e-06,3.56542846791576e-06
FluB,H1,H3,H1,FluB,H1,H1,H3,H3,H3,H3,H3,FluB,FluB,H1,FluB,1.6379866738654125e-05,1.639768250964247e-05,1.5704724436800255e-05,1.7213466510155626e-05,1.2944528830134478e-05,2.2244618701899767e-05,1.1359698742939452e-05,1.493001048347838e-05,1.786009017234712e-05,1.5106015283161812e-05
FluB,H3,H1,FluB,H3,H1,H1,FluB,FluB,H3,FluB,H1,H1,H3,H3,FluB,1.7245227079188398e-05,1.3726168303294136e-05,1.606540250651694e-05,1.4231857686511519e-05,1.3620819931953357e-05,1.5934362070574213e-05,1.3988137715359794e-05,1.616538828572425e-05,1.6335148171004046e-05,1.752350358122692e-05
FluB,H3,H3,FluB,H3,H3,FluB,FluB,H1,H3,H3,FluB,H3,H1,FluB,H1,2.2783568135932195e-06,2.5514007213028035e-06,2.2151495385819117e-06,2.4844581496350073e-06,2.430168752581527e-06,2.279899195190179e-06,2.585431831900642e-06,2.2059119397582827e-06,2.018650424509642e-06,2.551813526468209e-06
H3,H1,H3,FluB,FluB,H3,FluB,H1,H1,H1,H1,H3,H1,H3,H3,H3,1.636181162707619e-05,1.1318259598913755e-05,1.3129585814112664e-05,1.594412899392414e-05,1.140530607495337e-05,1.714622698647585e-05,1.6828792750181342e-05,1.299345958650882e-05,1.2973460470876843e-05,1.2352534162081075e-05
H1,H1,FluB,FluB,H1,H1,H3,H1,H3,FluB,FluB,H3,FluB,H1,H1,H1,3.2679699597273708e-06,4.127533954940135e-06,3.9974578404514235e-06,3.5626353940826787e-06,3.3564365839329246e-06,3.1183175754101132e-06,3.4588122523656622e-06,3.1928602486486673e-06,2.5300004869223907e-06,1.8148599933109606e-06
H3,H3,H3,H3,H1,FluB,FluB,H1,FluB,H1,FluB,H3,H1,FluB,H3,FluB,8.909872656582128e-06,8.219254292118823e-06,8.357692693306816e-06,8.601116584252014e-06,7.127474880569793e-06,9.33389739880062e-06,6.9911562958250715e-06,7.945917984376767e-06,8.768421413579662e-06,9.56550359590842e-06
H1,FluB,FluB,FluB,FluB,H1,FluB,H1,H1,H3,FluB,FluB,H3,H3,H3,H1,1.4483928529357064e-05,1.8454101262457583e-05,1.732604591968141e-05,1.571671316545374e-05,1.3111731563120378e-05,1.4199711725179325e-05,1.6341373753136904e-05,1.520287099058267e-05,1.0920621324226901e-05,9.348890432577035e-06
