H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,2.8178294088044013e-29,2.445813157301011e-29,2.679865891584526e-29,9.079969998424534e-28,7.545982422899865e-29,3.743394325844857e-29,1.9002399801944508e-29,3.668992591603108e-27,4.1694563572344055e-29,1.5333255881173732e-28
H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,H3,H3,H3,H3,H3,H3,8.215294096478975e-11,1.2225583236967782e-10,2.8778586913825573e-11,4.633408364718385e-10,2.511291994826861e-11,3.991480501769189e-11,6.499867519954463e-11,3.528648128395307e-11,3.3912528273408986e-10,2.841209675633931e-10
H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,FluB,3.990158137441709e-08,1.0360695594932253e-07,1.766448562940301e-08,2.0695081585689744e-07,1.8623076192938993e-08,1.709002192007662e-08,4.318250610055341e-08,3.637104966698241e-08,1.7649921101764412e-07,2.1127189849641582e-07
H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,1.0065551333125907e-12,2.5754207550870783e-12,5.97307286235617e-13,3.232760516373391e-10,1.1100702355361206e-12,3.766862812753016e-13,9.852600123831938e-13,8.471681147749174e-12,6.100083797722158e-12,1.840795794377606e-11
H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,5.185759181846864e-17,4.853928526971729e-17,3.604928678812239e-17,3.876429673417625e-17,5.359344696342263e-17,6.438178417575263e-17,5.647386128922678e-17,4.8146348488617677e-17,7.412340518472e-17,5.280046428521813e-17
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,3.453235346296255e-22,5.001946963739136e-22,3.5855029125927842e-22,2.7222813435705753e-22,2.185274779980151e-22,8.891314467243735e-22,3.278190776238691e-22,3.9630773685294764e-22,2.320331650554808e-22,1.9588386879029497e-22
FluB,FluB,FluB,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,2.6476161059165807e-12,1.2488844075544371e-12,2.4581124542536048e-12,2.3587137628211075e-12,1.4291980626427629e-12,3.2690463373420396e-12,1.366566676862091e-12,1.270704674853292e-12,2.6903552504080952e-12,1.7969300815939088e-12
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,H3,H3,H3,2.0906511239992555e-11,2.9951400664402827e-11,4.941027126373582e-12,2.6434760023146554e-10,3.5849571839845996e-12,1.0744640972384012e-11,6.764864230327348e-11,8.893808514348733e-12,1.2528374538975232e-10,3.797225869732228e-11
H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,2.4540293362522862e-15,8.066840779114467e-16,4.27315355125762e-15,1.626708110634172e-13,4.4394017633664844e-15,1.4060801651869925e-15,2.7774970573058295e-16,1.0832609459307173e-13,2.2980088963373187e-15,9.64181258503111e-15
H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,H1,H1,H1,H1,H1,2.4343547749128765e-20,1.0447846344231141e-19,3.2288786595394776e-20,8.376683776822493e-21,2.476185227265046e-22,4.7316777056796505e-19,2.2087427136010443e-21,1.935366749625348e-19,2.6612435206215347e-20,1.0874555142237354e-23
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,1.3562642756283836e-25,1.6218527123795716e-26,8.355657924725144e-26,3.94553428603096e-26,6.687927442834381e-27,7.810092071578418e-25,1.199172588385258e-25,2.3745230539971072e-26,1.3177247694058465e-25,3.533348222485896e-29
H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,4.359325834194306e-27,8.319719708573939e-27,1.330319733747724e-26,1.4627422562108916e-27,2.7833777383300556e-29,7.293515744537947e-26,3.6173950751169754e-26,4.461905068052764e-26,8.952627354797526e-27,1.7613720004455345e-30
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,4.3826629361035014e-21,2.387680931072106e-21,3.5605698056009746e-21,3.590517895693673e-21,3.0319337083026344e-21,4.844177501684272e-21,3.0461500814825853e-21,2.1662070607064266e-21,4.5095902617527665e-21,3.453581349072092e-21
H3,H3,H3,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,1.0235882544719104e-19,1.6889617287733448e-19,9.305385936397867e-20,7.81065055482276e-20,6.532476384082691e-20,3.6600837875753e-19,1.0561978139706497e-19,1.132036269452976e-19,8.659332828569341e-20,6.677798422090939e-20
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,FluB,FluB,FluB,FluB,FluB,7.29734001136968e-13,2.4155775250087313e-12,4.293176238287665e-13,3.786601245485902e-11,7.673106365050803e-13,2.0573593059773622e-13,6.668854766509964e-13,7.100545766185033e-12,5.481524007509549e-12,1.5751168656836213e-11
H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,2.1996383432628842e-07,3.2743238892540737e-07,2.8841220752642143e-07,1.7529396281186619e-06,1.7360809908583074e-07,5.273988485003473e-07,3.531993187985146e-07,7.128417978200449e-07,3.1322367173851018e-06,3.0682875212058187e-06
H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,2.693591643910122e-11,2.6780552500751893e-11,1.0682862206751645e-11,8.864804126016643e-11,8.690635639134898e-12,1.3642345963072442e-11,2.3026254682921522e-11,9.659050344361161e-12,8.524485874698623e-11,6.307405275587441e-11
H1,H1,H1,H1,H1,H1,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,1.893770920041251e-15,3.802979243089829e-15,1.2907973809324772e-15,3.155985055607671e-13,3.5351185908459673e-15,1.437648090248737e-15,2.172996954231752e-15,9.054650473309744e-13,9.810090651655641e-15,3.084681263505339e-14
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,9.201970015053199e-17,1.8114003089610984e-16,1.4763597063111308e-16,1.511589117937081e-17,1.5228522141635277e-17,3.7096148202107874e-16,1.591375541717394e-16,1.0586800826607777e-16,7.139301519678861e-17,1.1560155852428227e-17
H3,H3,H3,H3,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,3.9453343261327866e-27,3.385003337168592e-27,3.622133823920933e-27,1.3502011726140117e-25,1.0586180832860658e-26,5.1084573356023454e-27,2.6352615740592665e-27,6.2403171732981355e-25,5.680022816248699e-27,2.1577224334856474e-26
FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,2.686839146876874e-14,1.9198337077845645e-14,7.740822546085242e-15,5.415813017856074e-17,1.5449086332376636e-16,2.1527180467516428e-14,1.1078666655835228e-14,2.7304136144137244e-15,9.610500461453146e-15,7.676427796735937e-17
FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,6.506878862060955e-17,5.415421089447348e-17,4.4318109087270694e-17,4.3450158521259696e-17,6.101078608830507e-17,7.867700663263612e-17,7.796701219421403e-17,5.224942910391314e-17,8.558561323824059e-17,5.729945468076752e-17
H1,H1,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,2.6229310635314875e-24,3.0749992152852117e-24,1.3453993695376248e-24,1.2777642782115264e-22,7.386407030743827e-24,2.4683022333054394e-24,1.957955337425952e-24,1.6715435724433632e-21,4.88157015272e-24,2.3911413006909853e-23
H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,7.488956325746563e-27,9.96268073084665e-27,8.402763171898291e-27,7.342680999420046e-27,4.3409099924983845e-27,2.1309550916475243e-26,7.003709947691729e-27,1.2133446047727094e-26,4.3505924665966375e-27,3.0222372907332247e-27
FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,4.817719939678394e-21,1.614403463173402e-20,1.1703763402795236e-20,2.8534564216716815e-21,1.8306601620258515e-21,3.9263753886636533e-20,4.3299582220205955e-21,2.353247133735143e-20,1.5497488593219633e-20,1.7308946981553456e-21
FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,3.796822385781775e-16,3.595315354862303e-16,3.7276923324728387e-16,1.400999512266624e-16,1.508744057620368e-16,1.3953012114570137e-15,4.0809588847964757e-16,6.634652804865745e-16,4.087885920495892e-16,7.414196961393878e-17
H3,H3,H3,H3,H3,H3,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,8.018921170419662e-23,4.17183555238035e-23,5.499466995945375e-23,2.6698268826756406e-21,3.031859783369162e-22,8.588790231823939e-23,6.099653259918523e-23,3.814700660240613e-21,9.232233579854481e-23,4.0336800884516913e-22
FluB,FluB,FluB,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,1.0235885508639428e-19,1.6889629128592171e-19,9.305392909041883e-20,7.810651258582254e-20,6.53247859523661e-20,3.6600856799186057e-19,1.0561983027734854e-19,1.132039558806875e-19,8.659337646272384e-20,6.677799599748289e-20
H1,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,1.2079258794316904e-13,1.4251036105652497e-13,2.5570501313113883e-13,3.7423652216326345e-13,1.3227990044693212e-13,2.1178620695673645e-13,1.4942892335803137e-13,1.1240010207423584e-13,4.3465369117222176e-13,3.359108358850781e-13
FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,5.04394526442344e-16,4.774340946328961e-16,1.0814731789470545e-15,1.0254104401225891e-15,5.419052549533069e-16,1.0606396204170056e-15,5.725812125774198e-16,4.676253261992702e-16,1.3401586860258861e-15,1.014185801402606e-15
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H3,H3,H3,H3,H3,1.2147065528938552e-20,7.793697692399615e-21,1.0888230109727737e-20,1.1173896859395318e-20,9.608174087144678e-21,1.425826010861803e-20,8.999470842001702e-21,8.228586307336305e-21,1.3078631171732746e-20,1.0412258696395517e-20
H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,2.792495624265817e-16,6.468105374045569e-16,9.704755818393114e-17,5.641156726295931e-15,3.997854405006285e-16,5.313634962577573e-16,9.629205768533508e-16,1.2829488571022014e-16,9.450207655690805e-16,4.324314767996316e-16
FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,3.642621116682291e-18,3.4447207910844685e-18,2.7657092500018323e-18,2.5493396479554495e-18,3.783350617478222e-18,4.745773879964515e-18,4.1757165899952555e-18,2.9158727685995766e-18,4.706425663715737e-18,3.2385516435593677e-18
FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,4.199515408860024e-14,2.608013692317584e-14,3.756252935629897e-14,3.8826336992563705e-14,3.384968246256267e-14,4.913038936467916e-14,3.161431936979085e-14,2.7836967570127382e-14,4.406995715648086e-14,3.404001331309025e-14
FluB,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,2.0767167775101682e-08,5.165971651886085e-09,4.338349238426412e-08,1.8064254045864763e-08,1.1944359949486176e-08,1.1926873063390674e-08,2.93533107257676e-09,2.738810646056625e-08,2.1353469418744e-08,3.639327376986006e-08
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,FluB,5.527164730359192e-18,3.117248294695856e-18,2.4116087140951483e-18,5.135166504118899e-18,2.2468500461670565e-18,3.0164752761419936e-18,4.28251795128008e-18,8.416696022646452e-18,2.1237178388654377e-17,1.0277400447021714e-17
H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,1.3562642756283836e-25,1.6218527123795716e-26,8.355657924725144e-26,3.94553428603096e-26,6.687927442834381e-27,7.810092071578418e-25,1.199172588385258e-25,2.3745230539971072e-26,1.3177247694058465e-25,3.533348222485896e-29
H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,1.546943471443752e-18,1.1104218730233827e-18,1.4098474739981586e-18,9.328676382456086e-18,3.583457418909166e-18,1.9520093813175605e-18,8.705119189007215e-19,1.2036812932337894e-17,2.2181861244329183e-18,5.934585744044376e-18
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,FluB,FluB,FluB,FluB,1.1438289434956918e-10,3.769580830292322e-10,1.0900984329745392e-10,1.7003071948996765e-09,6.69749417641267e-11,5.3525092418986004e-11,1.3707662231891854e-10,2.7506244476851585e-10,1.219306201761629e-09,1.8154716817971992e-09
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,H1,H1,H1,1.9131113499224915e-18,4.73199123897125e-17,4.778023472353185e-17,3.845493532293804e-18,8.083731642064194e-19,5.875988623849204e-17,2.222855627885464e-17,2.5661034585863786e-17,9.287133559366497e-18,1.5740092669723914e-20
FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,1.6210927444585567e-19,4.596416754016801e-19,3.495520044686327e-19,4.7521381280240064e-20,3.26458790509572e-20,8.687974578801325e-19,2.9854323141918604e-19,2.4333708871175463e-19,1.6164868082931701e-19,2.400638014966178e-20
H3,H3,H3,H3,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,1.0235882544719104e-19,1.6889617287733448e-19,9.305385936397867e-20,7.81065055482276e-20,6.532476384082691e-20,3.6600837875753e-19,1.0561978139706497e-19,1.132036269452976e-19,8.659332828569341e-20,6.677798422090939e-20
H3,H3,H3,H3,H3,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,5.4826862116509106e-21,9.418662895536944e-21,5.692327261706179e-21,5.2833448690552005e-21,3.813810709332556e-21,1.8044265530529632e-20,6.6544713548807914e-21,6.805617017100595e-21,4.273025997535529e-21,3.4501273119300315e-21
H1,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,1.2079258794316904e-13,1.4251036105652497e-13,2.5570501313113883e-13,3.7423652216326345e-13,1.3227990044693212e-13,2.1178620695673645e-13,1.4942892335803137e-13,1.1240010207423584e-13,4.3465369117222176e-13,3.359108358850781e-13
FluB,FluB,FluB,FluB,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,4.349093169730484e-22,1.075426167842382e-21,7.2560100385019605e-22,4.9113582568325135e-22,2.9499798435140083e-22,2.186130447831981e-21,4.141574838375804e-22,9.75019374307425e-22,5.092571792074792e-22,2.0955921471292265e-22
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,H3,H3,H3,4.540053195675269e-12,1.2970944552773004e-11,1.1205158996912979e-12,8.285243644597513e-11,1.8882920353115566e-12,1.578026056459998e-12,5.1861275947508815e-12,2.375948486502302e-12,3.4915588839716405e-11,3.759087121432184e-11
H1,H1,H1,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,2.2047331453121084e-20,2.0418986063637134e-20,1.1437640680692629e-20,1.1287135496290212e-18,5.728874041226696e-20,2.3813537005919585e-20,1.7887422855593463e-20,9.235069372519326e-18,4.6503936154640254e-20,2.1055945123412313e-19
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H3,H3,H3,3.0015480018701023e-22,1.2725591072953558e-23,3.380353810334875e-23,9.592814771319745e-23,4.336317141305598e-23,1.1378155032708619e-22,6.066117751712608e-23,1.8188282483532938e-23,1.4873539753476498e-22,4.6787988616032156e-23
FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H3,1.9611746779243455e-19,1.87872532995753e-19,1.8126101077505775e-19,1.5686119184641971e-19,1.9279888569976948e-19,2.3987981472311885e-19,2.42102946994926e-19,1.5678040710661487e-19,2.2115101499763866e-19,1.646733349431604e-19
H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,5.682160612485043e-17,3.3765319829122556e-17,7.858421167707308e-17,1.0600333143586304e-16,8.066070314820551e-17,7.339825378738528e-17,3.4784766353902256e-17,1.0296983697488872e-16,7.455480034080846e-17,1.1684720148663503e-16
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H1,H1,H1,H1,H1,5.1210478203968955e-26,1.2499918224959923e-25,6.164606602092415e-26,3.5352856283100924e-26,2.018776780038015e-26,2.5373718429931405e-25,5.330483278570875e-26,1.0445200677496377e-25,4.768515925248001e-26,1.526901959898249e-26
FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,2.686839146876874e-14,1.9198337077845645e-14,7.740822546085242e-15,5.415813017856074e-17,1.5449086332376636e-16,2.1527180467516428e-14,1.1078666655835228e-14,2.7304136144137244e-15,9.610500461453146e-15,7.676427796735937e-17
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,H1,3.198828562575604e-16,4.075828058295577e-16,3.028703605260095e-17,3.055549764443715e-17,6.998472604716876e-16,1.581397917919888e-15,1.0035353770242449e-15,6.960062100928068e-16,2.1826882716905184e-17,9.999223074488762e-18
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,FluB,FluB,FluB,3.0036762276277075e-12,1.0336947490636631e-11,1.1483152354210164e-12,4.316916264558491e-11,1.635037459040067e-12,7.995349653461526e-13,3.5858141019404235e-12,5.483833049300828e-12,2.5796442485760805e-11,5.7209165944386695e-11
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,3.435447177820803e-15,9.450716935075364e-15,1.7335693836854424e-15,8.204755013590112e-13,3.434920520554295e-15,1.0673794199599242e-15,4.034352805698092e-15,4.2512555172090607e-14,2.2978335785454595e-14,9.343871640585164e-14
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,FluB,2.564989424337478e-13,1.4848747083871376e-12,7.290170606451787e-14,3.617417963119213e-12,1.688916875834086e-13,3.384478841997697e-14,5.697420481582848e-13,6.813567194672285e-13,1.825461266167719e-12,3.1061408204718914e-12
H3,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,3.6737437901079805e-27,2.9888518612747462e-27,3.985954382819434e-27,1.2093649434421297e-25,9.04714105957015e-27,4.6359662717526185e-27,2.026753382605907e-27,7.093038675275482e-25,5.977813216962172e-27,1.9624923720773356e-26
H3,H3,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,1.4191280780561104e-16,3.0514519275684844e-16,2.2888688307625937e-16,1.3371325559615637e-16,9.075797461513109e-17,7.172961309011885e-16,1.9133069554213925e-16,1.897071039733327e-16,1.496134892754153e-16,1.7337600336617048e-16
FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,9.740540470492224e-11,5.890770793387896e-11,9.632809282904592e-11,9.000758244646553e-11,8.465146316228542e-11,1.3448980836810298e-10,9.072013728409233e-11,5.530777833621499e-11,1.2645402307302174e-10,8.582988992102429e-11
FluB,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,7.65666449485756e-09,1.830255788404354e-09,3.5146621105384644e-09,4.541041610119121e-09,3.1751907794028565e-09,5.2209914535792666e-09,1.6669158076089472e-09,4.901225648336161e-09,4.723409031910795e-09,7.195909500981656e-09
H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,1.3562642756283836e-25,1.6218527123795716e-26,8.355657924725144e-26,3.94553428603096e-26,6.687927442834381e-27,7.810092071578418e-25,1.199172588385258e-25,2.3745230539971072e-26,1.3177247694058465e-25,3.533348222485896e-29
FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,2.414567753909767e-12,1.5367440154707166e-12,2.209092642446916e-12,2.1557490276159553e-12,1.929870781108976e-12,2.915286026355887e-12,1.8831106793437403e-12,1.4092838219335805e-12,2.607697861728539e-12,2.2554409625761076e-12
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H1,H1,2.7226650665805734e-25,2.2114801639320197e-25,3.7800618928725467e-25,3.7274366259871484e-26,1.667381826980724e-26,1.2280142084227826e-24,4.08944165247868e-25,5.045892262793259e-25,1.4473456309992794e-25,1.6932435812609722e-26
FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,1.005847976787132e-11,9.2630096032627e-13,3.0348127566284366e-11,1.0237377136923446e-11,5.305915686930093e-12,2.0830828342706167e-12,3.105638399732363e-13,5.96599021371075e-11,8.876587701353806e-12,9.508603084017584e-12
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H3,H3,5.959788534617607e-23,5.577306634803809e-23,6.890434168607268e-23,6.831962988841899e-23,5.56065990472618e-23,6.094698242815172e-23,5.724517235079444e-23,4.3235434643964364e-23,6.893634665642458e-23,6.067664027384565e-23
H3,H3,H3,H3,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,5.721996248519888e-20,4.583490385046309e-20,4.79537515834067e-20,1.978116467479687e-18,1.7539231210616304e-19,7.415016103233353e-20,4.047177400919966e-20,4.4380012297867154e-18,6.896088096033392e-20,3.3312942045416814e-19
H1,H1,H1,H1,H1,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,9.560042557598089e-13,2.062114311385684e-12,8.068971387492666e-13,5.786919542578801e-11,2.712731725667326e-12,1.0138686206739345e-12,2.1078076445988664e-12,5.784350519096769e-11,4.827730618940819e-12,1.3292395185903303e-11
FluB,FluB,FluB,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,7.542445061565295e-11,3.894035510683198e-11,7.139828534675793e-11,6.614401269946245e-11,5.3391174523457813e-11,1.025065403766673e-10,6.949777429456382e-11,3.947943630009722e-11,9.685056711961556e-11,7.389439592790443e-11
FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,8.64267155315014e-11,1.1908729936115886e-11,2.1246453873449157e-10,8.510903280588876e-11,5.231945832633153e-11,2.3667275121770956e-11,4.017598839006972e-12,3.7641208510613056e-10,1.1045390995975868e-10,1.1036022934536423e-10
FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H1,H1,H1,H1,H1,H1,4.15594996194786e-24,1.7926663459476678e-23,6.7735086977823e-24,4.373923121609349e-24,1.9147747657755273e-24,2.8793074106027947e-23,3.626886284482273e-24,1.440035950843084e-23,7.11151762631902e-24,1.2199294812977405e-24
FluB,FluB,FluB,FluB,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,1.0235885508639428e-19,1.6889629128592171e-19,9.305392909041883e-20,7.810651258582254e-20,6.53247859523661e-20,3.6600856799186057e-19,1.0561983027734854e-19,1.132039558806875e-19,8.659337646272384e-20,6.677799599748289e-20
FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,1.8014491074723036e-16,3.306287326889581e-16,5.764593730633361e-16,4.230937583482455e-17,3.8114353295134874e-17,2.8644861873705075e-16,1.7188142001740075e-16,6.55801892489331e-16,4.450789186852801e-16,8.111063565841146e-17
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H1,1.7731333761600363e-24,8.643157178256215e-25,9.334708558921511e-25,7.577587586691435e-26,7.283599015925088e-26,1.1335362431432598e-23,1.5449791372895987e-24,2.4168212798451094e-24,4.378600051674831e-24,4.910191700138973e-25
H3,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,1.4191280780561104e-16,3.0514519275684844e-16,2.2888688307625937e-16,1.3371325559615637e-16,9.075797461513109e-17,7.172961309011885e-16,1.9133069554213925e-16,1.897071039733327e-16,1.496134892754153e-16,1.7337600336617048e-16
H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,4.1923740820367904e-14,3.477805033248321e-14,1.3812369521863052e-14,1.0567125337907743e-13,1.3896981692436474e-14,1.9319305499803923e-14,3.2551848741147044e-14,1.5351744730962018e-14,9.57098837274062e-14,7.662181040515873e-14
H1,H1,H1,H1,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,3.6884687242641286e-17,7.83724260032858e-17,6.234461070652531e-17,5.2161624078674915e-15,2.40196953757208e-16,6.223995280781302e-17,9.636506416221192e-17,5.5635022580568314e-14,2.2292340904435665e-16,8.179243410452539e-16
