variant,logKd_x,A_x,B_x,r2_x,sigma_x,c1_x,c2_x,c3_x,c4_x,c5_x,c6_x,c7_x,c8_x,c9_x,c10_x,c11_x,c12_x,e1_x,e2_x,e3_x,e4_x,e5_x,e6_x,e7_x,e8_x,e9_x,e10_x,e11_x,e12_x,logKd_y,A_y,B_y,r2_y,sigma_y,c1_y,c2_y,c3_y,c4_y,c5_y,c6_y,c7_y,c8_y,c9_y,c10_y,c11_y,c12_y,e1_y,e2_y,e3_y,e4_y,e5_y,e6_y,e7_y,e8_y,e9_y,e10_y,e11_y,e12_y,logKd,A,B,r2,sigma,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12
10110100000,7.613954427405312,1000.0000000000003,307.8424706934753,0.895731924359957,0.5384560200567792,2.9292041590865536,2.988205486190185,2.7461955775418785,2.6481165503190813,2.6142082319541946,2.542066157476245,2.565100838105297,2.512324519935514,2.471882849819667,2.440753249996292,2.4379284144066697,2.4055693851404114,0.12337938631514628,0.13884861957021394,0.12773150950107792,0.1463225080204245,0.141535491180488,0.12943938802784355,0.1297042263022076,0.16052835949356414,0.15843592897658285,0.15811691456970342,0.15288075886488853,0.13135524012845692,7.995673526800852,1000.0,306.9473809427485,0.7770688478722568,0.4074199543130775,2.9210477538219917,2.8874846464254786,2.84987032171046,2.7779772197757024,2.7017209617472435,2.6452193850120684,2.5523086328323714,2.4905269507710583,2.4684417409962642,2.44350574033837,2.4355415640455687,2.407926891598669,0.1263699258452637,0.1222619317458677,0.12407814667480314,0.12129248161063967,0.11514931988726335,0.131247093234256,0.13077317656572415,0.13339117661615985,0.15193331119453896,0.19834346485133675,0.14798095936532973,0.10966384301023213,7.9219890025488295,1000.0,296.82339046849614,0.6240656615294901,0.43213584852698994,2.8486652272013853,2.8656786552111533,2.827656182175973,2.7855459141186008,2.687617959254902,2.678586941272099,2.5509578953817567,2.471840132984468,2.457944462614671,2.446353458259668,2.4135420186320085,2.3828861564466983,0.12517880049862362,0.13831642347489465,0.13563674489146982,0.12503278066958273,0.13687060015063776,0.1820461097900116,0.16893638021475266,0.12652529902498014,0.13099033876758456,0.12863692722200035,0.17291379028935547,0.14830760855044106
00000011100,6.6222530482617525,1000.0000000048807,310.98127237357886,0.6013425503482872,2.981899255052885,2.6828338790615933,2.7263023485897957,2.5926406592401627,2.573130231331526,2.5383624200255777,2.5348220488198674,2.5051117235474787,2.4793883707209687,2.4654387755122062,2.43920178353688,2.4376818569786582,2.4057906448369013,0.13300276131564534,0.12910004265155742,0.14073910074180598,0.15953763470804955,0.15185085931488962,0.13194423014689774,0.13569646313222047,0.1666456216215917,0.15913976522230722,0.16053918697012476,0.1573621552717469,0.13117348874753396,6.745513782120337,1000.0000000001075,330.86993405431025,0.5546846470858591,1.9921090396979657,2.748714006123995,2.7219757497239367,2.6656476887897127,2.6652626043103598,2.5949849236873397,2.5725976372304733,2.528180456125241,2.4800876659761766,2.4642211725304324,2.444388627630364,2.4355667767678737,2.4089838725044332,0.11732653396998607,0.1167356826637423,0.12430221025792546,0.1260240324746712,0.12220646046079572,0.1417882819148006,0.13231851544171366,0.13797048818428848,0.15230062339424666,0.19413674351755766,0.14608640647783966,0.11311714933479965,6.445468657337277,1000.0000000007865,313.1832110290497,0.3984712869258644,5.040822435486729,2.6594896337770284,2.6697488482596348,2.6063933126410554,2.6012052447559744,2.5797308035847126,2.57483412055901,2.5297892166849234,2.4680874518625067,2.4456128187228523,2.4404350278927107,2.4134451606752347,2.3834614861734407,0.11774540836868605,0.13028043629651295,0.13078798531541658,0.12905111662160965,0.1329449835442335,0.18382283133052232,0.18056232872227587,0.1271697796356234,0.1338408152365706,0.12875027631079305,0.17108953569575167,0.11955900004374505
00111001111,7.030161231274872,1000.0,325.45430919061164,0.6491751327422978,1.132123929698074,2.7722386567288417,2.854078629778414,2.6635001252762107,2.6168576958214307,2.625493507802924,2.5588547295324635,2.548181384890847,2.5030892212538087,2.4789577567501007,2.440411527200705,2.4374973449115065,2.405725862301701,0.12422422551016607,0.12647928087872345,0.13510685898042582,0.1520993130581895,0.13902405821168234,0.12822425868786466,0.13002394064040673,0.16411787193028762,0.1617974333624202,0.16366776763087762,0.1551703309215083,0.13127693470403484,7.250111271671593,1000.0,341.021372382389,0.6137168211687273,0.7492305978314882,2.845042472203396,2.809695303373396,2.783686684056877,2.730657487234156,2.6756732793593017,2.6117062682279992,2.5568671925505746,2.4883915375096155,2.4731644456801165,2.453164401908983,2.4391665223467416,2.4077202260815107,0.11496716643449455,0.11502768016526305,0.12011693931467687,0.1229687656683654,0.11702142139952615,0.12704211680308827,0.12970846562598484,0.13607183129246106,0.15144439673635976,0.19203714732096688,0.1430667676943887,0.11091016158655813,6.571877911734879,1000.0,340.5844328741008,0.25914608174273257,3.802208532698738,2.689987221111859,2.7083380090902467,2.7939347741331257,2.7220971930280844,2.676598045392768,2.5105042333536507,2.4961965136542146,2.46625833816113,2.45074627457715,2.453973051350306,2.4134451606752347,2.3834334103267234,0.11969594201613908,0.1403874488985767,0.14185717016009652,0.12619503267704116,0.1523604964878419,0.1725301135911457,0.150837978466421,0.13073342829123946,0.1367705990413042,0.13715841171490736,0.16152719032492996,0.15533158910586556
00000010100,6.719179209534093,1000.0000000003662,311.30102886581136,0.6375584362107629,2.249114578771097,2.7022904949274125,2.755252301525044,2.603526477340929,2.546075291916735,2.5630175809721685,2.5232795701452395,2.516652323617582,2.482789153732687,2.4726401534965183,2.4389697818801257,2.4376891862467702,2.405637104135184,0.13146783637870227,0.12680329109597338,0.13842971826504158,0.1606890509658245,0.14896567246989026,0.1315870845395636,0.13351633390215745,0.16833146619409375,0.15957196102737647,0.16041964889501795,0.1581320362371203,0.1318959484206139,6.753867628858111,1000.000000003476,332.6135902462284,0.5718878079300977,1.9811399218640449,2.7703473023865017,2.6972891310660283,2.6919475771853145,2.6167456147543446,2.6275206274930247,2.598747305721501,2.5220464288818643,2.4791560143177205,2.47423835738273,2.446991878458805,2.43569943124828,2.4080782786776305,0.11854972040620645,0.1193784537792205,0.12337951484624395,0.13042396803825734,0.12363646433578265,0.13705314390597734,0.13459351860814356,0.13752333282306614,0.1505312751137031,0.2030678642596994,0.1494549809027856,0.1123361704806969,6.51854661504634,1000.0000000001843,313.4294539415625,0.4139765066543575,3.9364844497787406,2.6777870273286832,2.6909238660951424,2.590291076353795,2.6018900694612914,2.579126120059039,2.6179303189575505,2.531421530826756,2.452747155393287,2.4526319345823886,2.4433714042793397,2.415612037632154,2.383067933841185,0.11801913565058733,0.12866658939206593,0.1311930505203745,0.12840656408576087,0.1301544844463773,0.17463881738338294,0.16902756379097056,0.1280593677195165,0.1340228525734834,0.12573653416191774,0.1672631498816195,0.11857728640059505
00000001000,6.476788493038312,1000.0000000001484,306.0750251992618,0.5941182570586763,4.805300094564061,2.6529757171398023,2.67235291943716,2.604505001718271,2.515122496478464,2.5316612504924514,2.5189040357127293,2.4866449530300967,2.4733359775152617,2.4596308148113004,2.44024717007716,2.4377120008084106,2.4055722295048882,0.13684473264283475,0.13607680261109378,0.14342174807807445,0.1658165455982066,0.15291384967559274,0.13511402540497902,0.13703017634486173,0.17316357091976128,0.16979996125539254,0.16149669041583148,0.16050481708814554,0.13981451370600428,6.512504653312148,1000.0000000002498,320.68521866303314,0.557064960021771,3.977233447232992,2.6978136298181288,2.6525326011495176,2.6234652616549603,2.5692698444103144,2.5825620516713745,2.5599619656131467,2.5267501317329235,2.4691578632129265,2.4726411676842,2.4435001940049763,2.4353384545047887,2.4079879127541135,0.12190918177916014,0.12158729579521366,0.12752594286971305,0.1373193957693568,0.1271212421283362,0.13954250686029404,0.14047067382682876,0.14215357696630998,0.15803261053641698,0.19206427306501675,0.1498551681750177,0.11571581588751335,6.154824499308122,1000.0000000174196,304.2898346031747,0.31194453010191137,15.432592888274732,2.596634239128365,2.5769351033893795,2.605057116795544,2.5740217289574256,2.549753707806464,2.5108908602234123,2.489474800983789,2.4477774198067124,2.4422629836683387,2.4457619985735968,2.413647950086851,2.38300616357209,0.12311605530606802,0.14371790278525556,0.13989565339084986,0.13609148408636046,0.14580667578991113,0.19704335065453396,0.16847196135580525,0.1373790075929899,0.13995995217502233,0.13587028114763278,0.17786020726116278,0.13600090570532275
01000011100,7.665842494097247,1000.0,319.3165370505513,0.8666165879719683,0.5299847619801855,2.9429732909232205,2.977200998596998,2.77228933114452,2.6614718720017185,2.6703506700717217,2.5936192509057507,2.5705218586990872,2.518405880389321,2.478393576695651,2.4423352002820784,2.439127789784151,2.4057327431985263,0.1233759663556318,0.13120511045871694,0.12907598036084136,0.1460451450581524,0.1328944600359046,0.12433809363023635,0.1289103635312629,0.1569367328106898,0.1546890652820634,0.15757082448096366,0.15492568731419162,0.12875568574054067,8.614549711207053,1000.0,281.8773418474987,0.8270442505368297,0.3223656832481028,2.9353179614606364,2.929136010584332,2.928221687475616,2.849752976703207,2.79599875824758,2.7019016016510355,2.5574570767147873,2.5066573143713633,2.4762216361027782,2.446333102946665,2.440326955607747,2.409731582749619,0.12120867687751592,0.1278742347894369,0.1268321503629634,0.11953804448718755,0.11518303890676924,0.13245592546234985,0.1282346126568481,0.12894564843062742,0.14684146719933086,0.20229804518041905,0.1407058205574037,0.11062618518534284,8.043206293870256,1000.0,301.63649167533885,0.6678140671807631,0.4015814544312777,2.946216958483165,2.8652369067380516,2.814857701877956,2.834319116116707,2.669808750635496,2.7488208336949578,2.598340130275367,2.48675858039536,2.4587418860712917,2.4411749257550768,2.413990490741917,2.3835190960848056,0.12298247376167465,0.13043725302396988,0.12794302882413472,0.1244763917469371,0.1266859180095627,0.15670789237585492,0.14793816401408794,0.12205889081211392,0.13085061106621776,0.12252202250958776,0.18026683289705486,0.12056337969783455
10011000001,7.338045258299688,1000.0,319.97795171478407,0.7415557947388662,0.7191443309366881,2.8233737162297015,2.9211836120020562,2.7139268315914284,2.6326852760917268,2.633190819845153,2.5785850584081134,2.5543094415301844,2.4891611643684954,2.4826074148311887,2.439273407690396,2.4378720528433946,2.4067795803952947,0.12591962216720254,0.1286863162516538,0.13166253656936072,0.15168975863212475,0.13986789743295822,0.12761603728309578,0.13042210684721156,0.16402088578861154,0.16031493063163274,0.16445964660097964,0.15754432022430212,0.13113239716061534,7.753441007717524,1000.0,334.7168945493313,0.6530851664971724,0.4696732625293713,2.8799370351778544,2.9052031999049532,2.835052884377293,2.751037667856428,2.7424686116665336,2.6932471809825,2.603394863264538,2.4848660692566966,2.4837443714697467,2.4510728264069064,2.4378421603030564,2.408517382309547,0.11784421899149325,0.11239180678488868,0.11705938714716832,0.12400792371608965,0.11597616815033505,0.12984029369928488,0.12801336498867244,0.13719795818735092,0.14732506966344033,0.19283940268280209,0.14459654213331827,0.1113329104010526,6.860504152546289,1000.0,341.7657636823085,0.3845428266015797,1.644201193005971,2.7374557194711318,2.7855526360716523,2.7852514761421543,2.708319387605459,2.6789562928217348,2.5866057981108246,2.544125252043867,2.4728645868879884,2.4582393672001683,2.4559289542301777,2.4139101559386136,2.383294857749376,0.1162307883132232,0.13320628988918412,0.1322855440449911,0.12424641590035865,0.13779317127230986,0.1698772044130473,0.15500361727546644,0.12657447415167014,0.13330467324573764,0.1340874654362231,0.1642453916882384,0.13977873478484795
00111001110,7.036602735043269,1000.0,318.0503354533771,0.6578624449749976,1.1358323710832787,2.7589436941436016,2.8427466036827247,2.6658100058486345,2.6280677928285177,2.5862260672215376,2.5530357305878386,2.5266592979706557,2.4902873110509023,2.4643139917190147,2.4397521698467086,2.4374973449115065,2.405582086715499,0.13097810716679115,0.12955388716871427,0.1357916797219731,0.15201617936750075,0.14508267051450274,0.13184985331852458,0.13434550398538606,0.16870447840664407,0.16795257604057734,0.16446564739931982,0.15721253399558568,0.13586220739808266,7.0595237139506,1000.0,344.5322146239443,0.5972832175533891,1.0390927066285502,2.8299222107669357,2.796527737950528,2.7109992672228524,2.7061971128947317,2.6573518095106157,2.6353985638255923,2.564384111632488,2.488704151032401,2.4761040955489464,2.4463227182079588,2.435495441509039,2.4079061331587392,0.11881504200279895,0.11870711071454974,0.12264895404231504,0.12662584760064938,0.12106446239947105,0.13053326494926204,0.1348592562544778,0.13864942059857224,0.15196922221560047,0.20410776640362413,0.14742339777624952,0.11287428020205932,6.397955122914097,1000.000000001232,334.46113217452154,0.24233263643819455,6.960028930335025,2.654522402034496,2.683267039994958,2.750542380322877,2.668788620396515,2.6382541173295873,2.52529944003627,2.498800547438065,2.4649944743030847,2.444457229066315,2.4501904554746696,2.4150482913182456,2.383061723694416,0.1218008217096578,0.1472602116450959,0.1478799271918471,0.1314409206399114,0.15157178346254904,0.1947630924357212,0.1641197153266663,0.1378058349684253,0.1388252906581898,0.13948265580424155,0.1764133896429661,0.16328333815955712
00001100011,7.839086266291982,1000.0,300.1414553312661,0.9617956859474256,0.4608240261397871,3.048239845982413,2.9996638281951538,2.8070774386464907,2.678138952152826,2.6193377490448397,2.550570811441607,2.5547608349240067,2.47964324258278,2.4666445077374544,2.4404681051200177,2.4399383823639647,2.40556136070138,0.12406642649593876,0.14799500092959886,0.12558059679441022,0.1401264206398896,0.13974063891267052,0.12710237359051546,0.12724371472915946,0.1639731575512662,0.15636904106655927,0.15687251835419544,0.15149720315413956,0.12522676734989954,8.35473366710767,1000.0,289.94065243302975,0.8865653211859817,0.3454302103412882,3.000480523220288,2.952759371862636,2.876437419350842,2.8074876100805892,2.7568438585093675,2.6481669653420195,2.5342926976447004,2.490689629873998,2.4678617306669697,2.452177718263163,2.435021516516015,2.4082421858346343,0.12783620896756434,0.12332804099637575,0.12346718055756944,0.1215600450796496,0.11380596767440775,0.12498946930095164,0.12881977794409674,0.1335229837049277,0.14758820930188749,0.1821622552907743,0.13915111489104254,0.10763828368168908,8.137936142556791,1000.0,289.1286260786142,0.8233766867149586,0.3851437160651617,2.9267403137894803,2.9600231261399017,2.8246963943990786,2.8158573699820764,2.6738448814235207,2.6592748565060202,2.5506938818642393,2.4648120621595666,2.4627147192168035,2.4468902112857087,2.4188709110898805,2.3832751746543863,0.13104349019140316,0.13497309295923804,0.12255455230956948,0.12433126327181927,0.1244619142851532,0.14400432642442704,0.14450086505695886,0.12338656461334238,0.1267266287295632,0.12005645904461945,0.1698479552847702,0.11909541346681406
10001000101,7.313482688277102,1000.0000000000116,320.50140036482094,0.7546886163970099,0.736271495283403,2.8331183437119543,2.9076742100740067,2.714289007683478,2.6097495450051738,2.6364317095116774,2.579817404223486,2.560130275662191,2.4895470567104576,2.4796060735330743,2.4407395351186527,2.437627439727017,2.4056580650062376,0.12503416282417615,0.12712307374209278,0.13153123585891438,0.15186392053624054,0.13785397586318202,0.12653588829008278,0.1285649521889279,0.16265047939111058,0.15830167342866752,0.1611865098441445,0.15458556108640295,0.13032168351588885,7.463070727576129,1000.0,345.7603440641494,0.5944283490491601,0.5875157133633614,2.8656290100380217,2.8433640483927594,2.827019918073906,2.7252035283871154,2.7430286108793434,2.636371605182249,2.6092058823045616,2.5022328398226734,2.473486741238513,2.444979693397616,2.435917891950296,2.4076920355726106,0.11612240382882982,0.11118894954867968,0.11642455134316924,0.12196032558113347,0.11445889592171705,0.12743652748882367,0.12469148060304355,0.13197730215446982,0.14695740086965428,0.1969421722466927,0.14019777644336354,0.10829594456575248,6.670914864702692,1000.0,351.39867791809274,0.28599379607358266,2.752596680145226,2.71336554793912,2.7483563190809326,2.773825739714316,2.7141510941128906,2.6891403580674664,2.6092452181830432,2.5600619449826905,2.4807883577720333,2.457696188382023,2.448746924035328,2.416986947175163,2.38294935440615,0.1178748384705256,0.13321729131635454,0.13044956421966386,0.12346819108595534,0.13677407044746845,0.16193833699944532,0.14643956959903545,0.1251107875857779,0.13144442374031196,0.13263405082827665,0.16174576264563234,0.13987868395524908
00101001110,6.8557624802566615,1000.0000000000003,311.19542397844344,0.7413967486364681,1.6049518526122586,2.7601969709350547,2.76222554878196,2.633639787295406,2.561166300474497,2.571853710401633,2.5266903793271864,2.5182140901466687,2.4780934468119185,2.4729841193270383,2.4392527323742312,2.4377633483690726,2.405580488531871,0.12737120517262998,0.12954087339249673,0.13626088854672858,0.15972733435956654,0.14760909433145106,0.13170493504934389,0.13267755135382606,0.17220054667113366,0.16953200832524498,0.16333759319846772,0.15492713925090618,0.1322207845099399,6.90215793214262,1000.0000000000003,338.388366244692,0.5999581864425861,1.3904628186369168,2.8111776371023245,2.726451064880585,2.719223638156354,2.6633847967440096,2.636425277921313,2.5973001043179114,2.553731462354982,2.4818632442590096,2.475949620011741,2.447603226622733,2.4385045924951347,2.409238569552932,0.1182193108968642,0.11689826141161253,0.1227082160237358,0.12659319895869728,0.12245233093725635,0.1341752820952441,0.13344336841498347,0.135627219812113,0.15357520337605032,0.19375195990907054,0.14392739963605086,0.11296384866076405,6.379385637579234,1000.0000000023813,322.84494004122087,0.3026263717644753,7.086651977576901,2.6714498067934707,2.608997438587828,2.675524762775456,2.6360637784392598,2.6553552261310305,2.52574965888295,2.486583628383672,2.4598764668928115,2.446538158075393,2.4459261983211045,2.4134451606752347,2.383916946433911,0.1194616325948377,0.1447099359784332,0.14565762677524172,0.13129986935142374,0.151824356011695,0.19013346320822472,0.1582206075422206,0.13449068261732852,0.13619706943924215,0.13741810368456778,0.16350449923121424,0.16575718425664915
