variant,logKd_x,A_x,B_x,r2_x,sigma_x,c1_x,c2_x,c3_x,c4_x,c5_x,c6_x,c7_x,c8_x,c9_x,c10_x,c11_x,c12_x,e1_x,e2_x,e3_x,e4_x,e5_x,e6_x,e7_x,e8_x,e9_x,e10_x,e11_x,e12_x,logKd_y,A_y,B_y,r2_y,sigma_y,c1_y,c2_y,c3_y,c4_y,c5_y,c6_y,c7_y,c8_y,c9_y,c10_y,c11_y,c12_y,e1_y,e2_y,e3_y,e4_y,e5_y,e6_y,e7_y,e8_y,e9_y,e10_y,e11_y,e12_y,logKd,A,B,r2,sigma,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12
10101110000,9.16498376061506,8950.435648362116,126.15222118900438,0.9966423500695576,0.13349758048389912,3.967645160907857,3.9422871154164376,3.9432534354885567,3.8002020048760383,3.7173618177405716,3.5371144939464414,3.0480964864496287,2.6601526395451347,2.3107003274760767,2.20230467393555,2.17712916903193,2.1206093169473235,0.13904987995596796,0.13135528042715744,0.13548135749507356,0.13718602148042874,0.12874554252839793,0.1303309816087643,0.1209571496513742,0.10136757179210652,0.17175096885977126,0.18705317310267447,0.17319301891780084,0.15909904108227196,9.168596437660037,11576.15264046233,256.7296485916081,0.9981404315901059,0.16179548629511778,4.056789451469974,4.054885792176382,4.0369423077089825,4.019871970762625,3.8855972096168534,3.528858164104291,3.2267001129096986,2.8315889183340484,2.665114352710801,2.465716975258057,2.4349505366627766,2.3966514682136983,0.18158742975967745,0.20255848433958368,0.1757262184525276,0.19116987586009265,1.046572095787164,0.2071745575338312,0.11581517163833245,0.0865739278007519,0.12941168199018047,0.19755765224124247,0.15640728655930702,0.13092759167113724,9.113170723620746,8303.105636202192,180.1759787685257,0.9984133915244091,0.17421806662665176,3.946258959476849,3.944735400676645,3.879307908941265,3.7797706786207335,3.6415246377082338,3.4112910892268884,2.9773563292574976,2.6868029890869845,2.398553800177152,2.3385878220208656,2.281836516298221,2.2530197098925218,0.16168606351839054,0.13642531219325302,0.1581540055754833,0.15595810526002676,0.15428993998144924,0.15983385904883873,0.3190876551126751,0.10167481531279796,0.18129910704044688,0.17831025387381694,0.13411737684834535,0.12306765188355118
01110110011,9.378293632596773,7165.009207803249,127.79707576134454,0.9967106944949681,0.13574560110705933,3.845944821225027,3.87593753214804,3.8311224708124656,3.785165041163411,3.7148145658882528,3.5434597875350358,3.0746430092488124,2.8155368567391337,2.3730289810650254,2.2109336809796423,2.177285621430044,2.12417143848854,0.1532273043928065,0.14576364057321906,0.1461095442069373,0.15245359808748596,0.14790908328000074,0.14937780873285172,0.11102405453153008,0.09573652852611576,0.14904509643019126,0.18341371337149245,0.17560902543774976,0.15909835164884628,9.457854487873462,8402.304689683859,245.26924685966785,0.9979202813252842,0.1407372040575047,3.9752685922172586,3.934345457527033,3.873844556721296,3.8825233061952873,3.7801586298097214,3.6616500624459576,3.2845279308371653,2.9538732479037204,2.625493869374349,2.476318392423559,2.4461372977472604,2.396523521252566,0.14782267701377275,0.14885661900049854,0.1409015873633958,0.16873477079700674,1.4278167648446505,0.21251010350120025,0.10286635398276987,0.09212529661696167,0.11654318614433155,0.20692375366407828,0.14954529101058006,0.12458042820889235,9.448728871865336,6164.432395780365,175.10127581911067,0.9930571051379125,0.18050533566145807,3.8540717619258342,3.8716696272983366,3.7390972467304238,3.623827417879072,3.657759034907413,3.490077979515957,3.1057497285634263,2.8149086601417412,2.4594155337588948,2.3405926786914515,2.282329648263275,2.2524270591349342,0.16118473161927946,0.170301530563556,0.18292177131290885,0.17820379995994226,0.1626338291311591,0.1781470320945193,0.3608443802755118,0.10534856918240863,0.18018557589764456,0.1921055846151804,0.1379331796770184,0.12612532144261412
01111110011,9.360519624884539,7474.918111147347,126.34613800016136,0.9965937167059252,0.1326310634847153,3.862325578344069,3.8715421603445095,3.8582987423942567,3.823123921070206,3.6817459385777114,3.5954669865402265,3.1014507509421585,2.779238188301618,2.39007150217783,2.2031658913170897,2.180391737354108,2.123078157390436,0.1529215174917431,0.1455586790019735,0.1419428045595866,0.14680740756567467,0.14930279209862404,0.13848951895339556,0.1093431973946938,0.0935200648233294,0.14401524530228849,0.18675217707309025,0.17543013596151694,0.16007368892079002,9.411907321879383,9922.452343127115,245.5267151489357,0.9972231084396872,0.13269986393869115,4.004423822041587,4.031213200714143,3.997518588029212,3.8955781245019816,3.7696332458305313,3.6820259140113794,3.3142835338143604,2.975519613864092,2.655547000786936,2.481057141935737,2.4395513491052028,2.3963950155359277,0.13817661759153166,0.14506587625270712,0.1360417680006313,0.1570111104917154,1.2188693381184332,0.19981680690821074,0.10218476660548456,0.0894623020358882,0.10559183074188934,0.18365883675169656,0.15073796537227746,0.12159634436893875,9.420528788390037,7208.069346699293,170.60161235461212,0.9916899344047628,0.16436039510871686,3.9419761380185068,3.867848605455893,3.783009771530567,3.75064745766806,3.652945918835712,3.6431027125852595,3.200721292100308,2.8120972725785918,2.446535125161964,2.3382127796106382,2.2819835386720952,2.25244318590416,0.15373571770656408,0.1621329572253322,0.1739872481696276,0.17448519954576058,0.1640685026521941,0.15386708589823989,0.24570294463464526,0.10147008768567682,0.17404326853619995,0.18388747527536745,0.13602599615934766,0.1256108790878463
00001100110,7.954007208357752,1000.0,154.97314474895902,0.9821659815670466,0.4445572478842654,2.9883354617549016,2.8927068885322997,2.8495393029084783,2.5270380862944943,2.3433031147057983,2.2810585644362456,2.2533145319842363,2.2233135799526815,2.233001297169854,2.201925466615542,2.176862536441216,2.1218896325789083,0.1910407373504071,0.17321719001893024,0.17930453778538274,0.16005060609476382,0.1740464108312164,0.2176189476926883,0.17255005375102847,0.1955290755863934,0.19760595122210228,0.187202214666696,0.17570709845033208,0.15832823095457838,8.667240312567609,1000.0000000000117,278.46827538421826,0.9654868712880752,0.505886159366266,3.1319702751904885,3.0711328959380757,2.926609206005468,2.98829489999602,2.7962282291384906,2.5493885133084784,2.577911119707799,2.470360033944887,2.461319747174304,2.4573198926953927,2.431697818052148,2.3960265673170733,0.17309770067259125,0.20347900083462406,0.1642791791668994,0.18531093219611086,0.5416300143535134,0.13437333382015226,0.11740562748101258,0.12946823278792371,0.15277061501935135,0.1859133772322244,0.1539919983926592,0.12247876615784382,8.034774426580885,1000.0000000000008,206.87721085699346,0.9586231972765326,0.516600001773276,3.00334544535182,2.9104680650695665,2.7880752020503867,2.68345829782839,2.483374612727453,2.453285636611387,2.3673743425496485,2.365063093877512,2.373755132679233,2.3372589067308547,2.2816565211739768,2.2524020732777807,0.2332349034014948,0.19770083774923208,0.18887615804999772,0.16746133322492954,0.16323216886160213,0.2161287048423916,0.2039384388777047,0.1703556586832958,0.1927510325795108,0.18746641178736084,0.1380564604236356,0.12595244775908138
11100111011,9.38954519653249,15143.43122696754,116.13264205352944,0.9950147291195109,0.1251582293031542,4.17102212574203,4.134939943416373,4.172509066695687,4.081891745606885,4.0811966094165815,3.9068832607401855,3.435776663948908,3.033416817222541,2.6387751139385958,2.2066991342257167,2.1760354719457657,2.120599052389301,0.16163649792096724,0.15036505117802668,0.15787890283186104,0.15689437102431328,0.15625287535472504,0.14611790677618525,0.12573056572076052,0.11056219119066674,0.09383239361376136,0.18531131661285216,0.17364840330799436,0.15780732420034987,9.422916836444069,16065.861313881956,249.1197247396956,0.9972875097331946,0.14267962332208387,4.251578131079834,4.159656220151716,4.194143404216963,4.162232233903467,4.158363274933073,3.9005671252891405,3.48796671834789,3.1549628524943154,2.7868112970003853,2.572647724678276,2.4532691165614646,2.397369538620041,0.16605410728425254,0.1602605657767101,0.1591423110095012,0.16980291557514993,0.9072069597814244,0.1993991768630091,0.11944311566881655,0.11281517450632332,0.11675091020574432,0.16185524625657616,0.14593329931869695,0.1230501241226818,9.470680543577581,12610.100292066922,163.51544617592668,0.996434648440095,0.14759863976492754,4.150791032469553,4.101763038020836,4.02468918175151,4.031072960731672,3.943064692670175,3.8451880501170663,3.4581874730853555,3.072961663184976,2.6488763958088137,2.345341007831125,2.2825013627008186,2.252470480219162,0.15479675270673166,0.14717471881908806,0.1744105733289757,0.19059146445572164,0.17231040260197894,0.15945727193999715,0.2255032441486442,0.11382821994084916,0.13287894822488078,0.1809807597167565,0.1336700321191622,0.12254251219361685
01000010110,9.277696382621944,4265.800802787852,133.7249151197714,0.9943625587984304,0.1732426472412024,3.658664629307661,3.635603864395061,3.6835835648056583,3.5030620337983804,3.3538931858479177,3.2722022490212077,2.8960347810256404,2.5008041749308183,2.2917327935482232,2.202265581682463,2.1770026370778033,2.1233065470061687,0.16906156128649105,0.16837599996459476,0.1725895780353868,0.1708218249327534,0.1899960357323556,0.16029281950132668,0.1113262861244391,0.1369618923045577,0.18075158091853774,0.1871156337992087,0.18122165502412865,0.1605934092140411,9.393328846427238,5087.077930010287,251.09278097668644,0.9959265280129356,0.17054768237931475,3.7321710686925442,3.7779761698950183,3.627536777352851,3.661310437802179,3.55274949930764,3.39888156631203,3.0883277789492247,2.741143760968161,2.543619132686628,2.4945319215977166,2.434755144749959,2.396157373942917,0.1695102642887464,0.16100748261253167,0.1742845240012336,0.1836679957434564,0.9623503407676705,0.19410297315660052,0.1022712579498833,0.0946126907166454,0.13223607656384456,0.1969009398457307,0.15400392167639546,0.12526550894179184,9.340908058892188,4490.930987854416,181.01073489490315,0.994032782356922,0.2366142189122927,3.705425799186137,3.7015830611146687,3.6006700537324923,3.563821934983053,3.4467451842285013,3.3753325163215475,2.902714233509084,2.6219426468688525,2.434803274110332,2.3383056825946107,2.282140935718872,2.252447745293477,0.17677378306596886,0.20025606807111349,0.20100016864554907,0.1953337733734961,0.19018883735033773,0.19102346554703198,0.4034650823111601,0.13182035447520749,0.18386980944533984,0.19060263612066847,0.1396554128964671,0.12778559393979505
00111010111,8.923768260661717,4978.317259458352,136.75368763335987,0.9923095118658054,0.18749757372477235,3.6894613592046506,3.699199561620658,3.7127651282154046,3.4426336395212074,3.3821218984766834,3.146275064961406,2.644941722169273,2.3386891343469967,2.243200763788814,2.2069513585607843,2.1787861351786204,2.1218253105038665,0.16640380874649618,0.15621742017094653,0.15482553916343084,0.17033158719566696,0.17335558093070988,0.16379563872895092,0.12883764169512746,0.1643295541299433,0.1949072539108528,0.18566685849980105,0.17502491963232578,0.1591256614464921,9.111236783709362,6230.928093704321,248.38816171703886,0.9870665928309968,0.17781977778200686,3.871218234237433,3.7626004588950552,3.710730244058581,3.7538081501990415,3.7483865703971917,3.2684963898315984,2.9875548117869366,2.624070215178696,2.4945005812200334,2.464856529887301,2.4316460865799003,2.3961857809348057,0.1558316358338511,0.1614330300800154,0.15856078506083082,0.17683683792435465,1.111919842869932,0.1836354174276396,0.10873819150256206,0.10339082777533856,0.14548355999262105,0.20142338352170752,0.15327178255554447,0.12466339807638625,8.85569437889398,5889.86015418569,187.9307738867321,0.9898755466848306,0.23890995673830465,3.8185711553211674,3.8213866193988615,3.7009977370847262,3.4927052518019743,3.329598381452477,3.201326966804608,2.7518564171482183,2.4615364149053818,2.379134063869499,2.338600392753988,2.283019379107787,2.2543888242190726,0.16427519329839507,0.1665235803234341,0.19173216666625684,0.1723926809563787,0.17444738110764635,0.18614365892430013,0.4017596538130444,0.14819303624351252,0.19614009120874334,0.19409255168837972,0.13460037784604653,0.12333090440075832
01001000110,9.195461218876003,5642.171578678688,136.37276764132858,0.9962412187359058,0.1616083625315809,3.7737626005017835,3.700892706148712,3.815823855464149,3.632741944730225,3.4941750534865594,3.3423058212901875,2.8899015993072887,2.5797011082928893,2.330035155798499,2.2039552592100016,2.1774259482497897,2.125162376936995,0.16436351115768466,0.1568856193032781,0.1614369661762114,0.16027062900696765,0.16508827586020022,0.14909615999768813,0.11519469285742626,0.12251627073439117,0.16833970898466838,0.18659734213462548,0.1810898305170807,0.1608741453669342,9.289894985004636,7750.939308679059,260.7567849024611,0.9984729859842546,0.15716205919964246,3.945519183341581,3.8815384138272506,3.8478969995297607,3.8437609014572223,3.747393429377668,3.466737020004976,3.1277821082496904,2.8388535363642307,2.612086958351944,2.5083944301253096,2.4325567928197835,2.3955527784322594,0.15098094521357494,0.15229224397132746,0.15138948238354555,0.1761353712262786,1.1723829194744344,0.1844547434767616,0.11031019830999758,0.09835860687642818,0.1298752731224941,0.1924428748722925,0.15255806782903045,0.12162452599985192,9.267279409885612,6428.887794369879,179.17994796070832,0.9942934775594751,0.2104786694259476,3.8553269154738494,3.8412263348553832,3.6901385706434247,3.7232795015546154,3.6435546642918997,3.4350292622996776,2.9390655612936576,2.6817110054040114,2.453355760382536,2.33817677123404,2.28153656041093,2.252416233380185,0.16753305581269756,0.18170978827119216,0.1996868897673304,0.18827367605357864,0.18858372989563185,0.1857344535913752,0.3735557253043447,0.12663223282865746,0.18137410850613855,0.19139587783234016,0.14383393004077746,0.12731018418091414
10010100011,8.757602388537821,3063.202563846165,148.02999517809357,0.9945865332089032,0.2253610814695703,3.5055818994055747,3.495594201637361,3.4765163780219983,3.210483609877318,3.0564083660292494,2.805242748156497,2.481089274907352,2.2894988846719477,2.2576301991420857,2.20165932419302,2.1769197201042156,2.122310558777716,0.1596343981237313,0.15656647357645626,0.1574991272233149,0.1621129021027131,0.16379527383563935,0.1665164663189028,0.14341313191747304,0.18192981160306304,0.18909796841543194,0.18741800974548514,0.17200224690979746,0.15549853335852487,8.944182757544645,4392.168033777091,262.58528908809893,0.991650575698222,0.2186218558206286,3.714772929732171,3.5786072424129327,3.5941452703532897,3.6001775465098977,3.292907751327712,2.9814183387704696,2.8116602030954665,2.5327581347520303,2.4907820659025983,2.460670552483814,2.4373499486155152,2.3981553867099663,0.16315673508481673,0.1775058248454451,0.16287413300507106,0.1813862190961134,0.7824328333452185,0.1577962317160593,0.10924124863319032,0.11944939607537038,0.14778676413950045,0.19176594447201986,0.15311266514171584,0.12511690086735167,8.684637691298827,3542.127843436775,196.9121861660265,0.9951282938646558,0.2639804205487743,3.5615110480738283,3.5386532370860833,3.523826427029383,3.296588049933377,3.126044761214237,2.7885954617106297,2.488591124894895,2.4260508817413675,2.3901917652080558,2.3373728588792915,2.2890850076793856,2.25240007469956,0.17897469468889593,0.1667849234301767,0.1767303967576732,0.1816009346832221,0.17188015843971866,0.18605191892473566,0.2193253063007904,0.1575264429075042,0.1864924512977441,0.18544037971282307,0.1333518768270592,0.12220183529630255
11101100011,9.379429801071089,11265.403128803522,120.29106861407112,0.9947632793634384,0.13930278375698746,4.036780508570937,4.086714743357562,3.9904901579438254,3.9285711275087927,3.954179568659427,3.79791845027824,3.3145580945279467,2.917990023495592,2.5108327001052286,2.2218142439388444,2.1764466848804305,2.125435398833547,0.15823196338621634,0.15650947046794414,0.15799989047260238,0.16447395820349656,0.17629722871754025,0.1615335953217086,0.12745967987471726,0.1235506843290615,0.11798434527668485,0.1806971466997492,0.1759755065241118,0.15778990465648546,9.412989786197619,13305.731275496586,249.41836224978084,0.9986537003844964,0.15220218079139125,4.149095188635209,4.125296149319507,4.092833456102487,4.077744841222539,4.019313176610453,3.818805721058727,3.3966893176810395,3.08811591605636,2.7464044075426934,2.519771214770377,2.446616354065307,2.398191912598584,0.1631223383988011,0.16341673352185854,0.1595398372465043,0.18231826029734333,1.17573197736704,0.21258594259396466,0.12484125959574185,0.120233943234284,0.1269214328613668,0.1866738131769257,0.15091256492034766,0.12244636137232025,9.384419783257698,10927.762450766037,165.84493224954156,0.9919294864157506,0.16756988270802806,4.096831267569133,4.01703258148518,3.9228794625294716,3.9749870855768235,3.8617509564880668,3.795659735453116,3.410687110560075,2.911696355964041,2.5066998623441243,2.3381461017134737,2.282104690235489,2.2525558951922666,0.16906681452354666,0.16725031399044366,0.2013044529525088,0.2213157615970948,0.21177287960542293,0.17871746926988255,0.20831421705176087,0.11993126793629773,0.163525907414713,0.18620966579510906,0.1346138144812383,0.12336613226672576
01100101011,8.389120473639053,2125.4730894702066,150.99466800086313,0.996642109546138,0.30455309599586283,3.358935686134209,3.2884839850075185,3.2049799063321163,2.9835310140298463,2.73784660659217,2.4723651834973537,2.2822097843405778,2.2449748095580944,2.240984479028181,2.2026024059851124,2.1768519552641803,2.1208755228745235,0.17718870138290949,0.1822891083502306,0.1891319507851516,0.18599247226751972,0.17788785968488574,0.19028184870392634,0.1680927768086451,0.19079713682478927,0.1945525363126801,0.18695991972546813,0.1778403157617655,0.16102303900360526,8.798044762365347,2717.8925671094353,267.638952857408,0.9901636984435748,0.2715051496997415,3.5199243082672367,3.474926562077284,3.3096699850174134,3.3634524333972915,3.0494455550540263,2.820495905246162,2.640569399410977,2.494299742094395,2.4646154355402596,2.4588604923741912,2.4336133501907358,2.3960987164801897,0.17881752505959292,0.18036292023234535,0.17174619830428275,0.1980885940469929,0.21393733517498045,0.14099990665328554,0.11446931347535905,0.1285506548139344,0.15039951943769772,0.21318715009470787,0.15326651595652604,0.12672379678497162,8.783490819501461,2081.862963846525,195.30783417463593,0.9885359732333976,0.34064090498002736,3.4456048681941374,3.2714038764756768,3.2319184492016824,3.1797274756308807,2.9481402578753166,2.732018296800271,2.4692554094659065,2.376217412157005,2.3768891494259785,2.337091903515219,2.2816031123296767,2.252396953812936,0.1911361404357192,0.20174569698461348,0.21963537231444044,0.1790766247207726,0.18524795898724786,0.2227024170352833,0.2741149353971373,0.16930105178728974,0.1941447080278214,0.19434579047478226,0.1373811335799572,0.12707019107932988
